threeday_yrmo,threeday_yr,year,dayofyear,varadvecY1_cmsec_0-10mAvg
11784,982,2011,65,0.006
11785,983,2011,68,0.01
11786,983,2011,68,0.01
11787,983,2011,68,0.01
11788,983,2011,68,0.01
11789,983,2011,68,0.01
11790,983,2011,68,0.01
11791,983,2011,68,0.01
11792,983,2011,68,0.01
11793,983,2011,68,0.01
11794,983,2011,68,0.01
11795,983,2011,68,0.01
11796,983,2011,68,0.01
11797,984,2011,71,0.009
11798,984,2011,71,0.009
11799,984,2011,71,0.009
11800,984,2011,71,0.009
11801,984,2011,71,0.009
11802,984,2011,71,0.009
11803,984,2011,71,0.009
11804,984,2011,71,0.009
11805,984,2011,71,0.009
11806,984,2011,71,0.009
11807,984,2011,71,0.009
11808,984,2011,71,0.009
11809,985,2011,74,0.025
11810,985,2011,74,0.025
11811,985,2011,74,0.025
11812,985,2011,74,0.025
11813,985,2011,74,0.025
11814,985,2011,74,0.025
11815,985,2011,74,0.025
11816,985,2011,74,0.025
11817,985,2011,74,0.025
11818,985,2011,74,0.025
11819,985,2011,74,0.025
11820,985,2011,74,0.025
11821,986,2011,77,0.008
11822,986,2011,77,0.008
11823,986,2011,77,0.008
11824,986,2011,77,0.008
11825,986,2011,77,0.008
11826,986,2011,77,0.008
11827,986,2011,77,0.008
11828,986,2011,77,0.008
11829,986,2011,77,0.008
11830,986,2011,77,0.008
11831,986,2011,77,0.008
11832,986,2011,77,0.008
11833,987,2011,80,-0.019
11834,987,2011,80,-0.019
11835,987,2011,80,-0.019
11836,987,2011,80,-0.019
11837,987,2011,80,-0.019
11838,987,2011,80,-0.019
11839,987,2011,80,-0.019
11840,987,2011,80,-0.019
11841,987,2011,80,-0.019
11842,987,2011,80,-0.019
11843,987,2011,80,-0.019
11844,987,2011,80,-0.019
11845,988,2011,83,-0.015
11846,988,2011,83,-0.015
11847,988,2011,83,-0.015
11848,988,2011,83,-0.015
11849,988,2011,83,-0.015
11850,988,2011,83,-0.015
11851,988,2011,83,-0.015
11852,988,2011,83,-0.015
11853,988,2011,83,-0.015
11854,988,2011,83,-0.015
11855,988,2011,83,-0.015
11856,988,2011,83,-0.015
11857,989,2011,86,-0.006
11858,989,2011,86,-0.006
11859,989,2011,86,-0.006
11860,989,2011,86,-0.006
11861,989,2011,86,-0.006
11862,989,2011,86,-0.006
11863,989,2011,86,-0.006
11864,989,2011,86,-0.006
11865,989,2011,86,-0.006
11866,989,2011,86,-0.006
11867,989,2011,86,-0.006
11868,989,2011,86,-0.006
11869,990,2011,89,0.008
11870,990,2011,89,0.008
11871,990,2011,89,0.008
11872,990,2011,89,0.008
11873,990,2011,89,0.008
11874,990,2011,89,0.008
11875,990,2011,89,0.008
11876,990,2011,89,0.008
11877,990,2011,89,0.008
11878,990,2011,89,0.008
11879,990,2011,89,0.008
11880,990,2011,89,0.008
11881,991,2011,92,-0.016
11882,991,2011,92,-0.016
11883,991,2011,92,-0.016
11884,991,2011,92,-0.016
11885,991,2011,92,-0.016
11886,991,2011,92,-0.016
11887,991,2011,92,-0.016
11888,991,2011,92,-0.016
11889,991,2011,92,-0.016
11890,991,2011,92,-0.016
11891,991,2011,92,-0.016
11892,991,2011,92,-0.016
11893,992,2011,95,0.002
11894,992,2011,95,0.002
11895,992,2011,95,0.002
11896,992,2011,95,0.002
11897,992,2011,95,0.002
11898,992,2011,95,0.002
11899,992,2011,95,0.002
11900,992,2011,95,0.002
11901,992,2011,95,0.002
11902,992,2011,95,0.002
11903,992,2011,95,0.002
11904,992,2011,95,0.002
11905,993,2011,98,-0.017
11906,993,2011,98,-0.017
11907,993,2011,98,-0.017
11908,993,2011,98,-0.017
11909,993,2011,98,-0.017
11910,993,2011,98,-0.017
11911,993,2011,98,-0.017
11912,993,2011,98,-0.017
11913,993,2011,98,-0.017
11914,993,2011,98,-0.017
11915,993,2011,98,-0.017
11916,993,2011,98,-0.017
11917,994,2011,101,0.006
11918,994,2011,101,0.006
11919,994,2011,101,0.006
11920,994,2011,101,0.006
11921,994,2011,101,0.006
11922,994,2011,101,0.006
11923,994,2011,101,0.006
11924,994,2011,101,0.006
11925,994,2011,101,0.006
11926,994,2011,101,0.006
11927,994,2011,101,0.006
11928,994,2011,101,0.006
11929,995,2011,104,0.013
11930,995,2011,104,0.013
11931,995,2011,104,0.013
11932,995,2011,104,0.013
11933,995,2011,104,0.013
11934,995,2011,104,0.013
11935,995,2011,104,0.013
11936,995,2011,104,0.013
11937,995,2011,104,0.013
11938,995,2011,104,0.013
11939,995,2011,104,0.013
11940,995,2011,104,0.013
11941,996,2011,107,-0.012
11942,996,2011,107,-0.012
11943,996,2011,107,-0.012
11944,996,2011,107,-0.012
11945,996,2011,107,-0.012
11946,996,2011,107,-0.012
11947,996,2011,107,-0.012
11948,996,2011,107,-0.012
11949,996,2011,107,-0.012
11950,996,2011,107,-0.012
11951,996,2011,107,-0.012
11952,996,2011,107,-0.012
11953,997,2011,110,-0.026
11954,997,2011,110,-0.026
11955,997,2011,110,-0.026
11956,997,2011,110,-0.026
11957,997,2011,110,-0.026
11958,997,2011,110,-0.026
11959,997,2011,110,-0.026
11960,997,2011,110,-0.026
11961,997,2011,110,-0.026
11962,997,2011,110,-0.026
11963,997,2011,110,-0.026
11964,997,2011,110,-0.026
11965,998,2011,113,-0.023
11966,998,2011,113,-0.023
11967,998,2011,113,-0.023
11968,998,2011,113,-0.023
11969,998,2011,113,-0.023
11970,998,2011,113,-0.023
11971,998,2011,113,-0.023
11972,998,2011,113,-0.023
11973,998,2011,113,-0.023
11974,998,2011,113,-0.023
11975,998,2011,113,-0.023
11976,998,2011,113,-0.023
11977,999,2011,116,-0.003
11978,999,2011,116,-0.003
11979,999,2011,116,-0.003
11980,999,2011,116,-0.003
11981,999,2011,116,-0.003
11982,999,2011,116,-0.003
11983,999,2011,116,-0.003
11984,999,2011,116,-0.003
11985,999,2011,116,-0.003
11986,999,2011,116,-0.003
11987,999,2011,116,-0.003
11988,999,2011,116,-0.003
11989,1000,2011,119,-0.001
11990,1000,2011,119,-0.001
11991,1000,2011,119,-0.001
11992,1000,2011,119,-0.001
11993,1000,2011,119,-0.001
11994,1000,2011,119,-0.001
11995,1000,2011,119,-0.001
11996,1000,2011,119,-0.001
11997,1000,2011,119,-0.001
11998,1000,2011,119,-0.001
11999,1000,2011,119,-0.001
12000,1000,2011,119,-0.001
12001,1001,2011,122,-0.006
12002,1001,2011,122,-0.006
12003,1001,2011,122,-0.006
12004,1001,2011,122,-0.006
12005,1001,2011,122,-0.006
12006,1001,2011,122,-0.006
12007,1001,2011,122,-0.006
12008,1001,2011,122,-0.006
12009,1001,2011,122,-0.006
12010,1001,2011,122,-0.006
12011,1001,2011,122,-0.006
12012,1001,2011,122,-0.006
12013,1002,2011,125,-0.012
12014,1002,2011,125,-0.012
12015,1002,2011,125,-0.012
12016,1002,2011,125,-0.012
12017,1002,2011,125,-0.012
12018,1002,2011,125,-0.012
12019,1002,2011,125,-0.012
12020,1002,2011,125,-0.012
12021,1002,2011,125,-0.012
12022,1002,2011,125,-0.012
12023,1002,2011,125,-0.012
12024,1002,2011,125,-0.012
12025,1003,2011,128,0.004
12026,1003,2011,128,0.004
12027,1003,2011,128,0.004
12028,1003,2011,128,0.004
12029,1003,2011,128,0.004
12030,1003,2011,128,0.004
12031,1003,2011,128,0.004
12032,1003,2011,128,0.004
12033,1003,2011,128,0.004
12034,1003,2011,128,0.004
12035,1003,2011,128,0.004
12036,1003,2011,128,0.004
12037,1004,2011,131,0.003
12038,1004,2011,131,0.003
12039,1004,2011,131,0.003
12040,1004,2011,131,0.003
12041,1004,2011,131,0.003
12042,1004,2011,131,0.003
12043,1004,2011,131,0.003
12044,1004,2011,131,0.003
12045,1004,2011,131,0.003
12046,1004,2011,131,0.003
12047,1004,2011,131,0.003
12048,1004,2011,131,0.003
12049,1005,2011,134,-0.001
12050,1005,2011,134,-0.001
12051,1005,2011,134,-0.001
12052,1005,2011,134,-0.001
12053,1005,2011,134,-0.001
12054,1005,2011,134,-0.001
12055,1005,2011,134,-0.001
12056,1005,2011,134,-0.001
12057,1005,2011,134,-0.001
12058,1005,2011,134,-0.001
12059,1005,2011,134,-0.001
12060,1005,2011,134,-0.001
12061,1006,2011,137,-0.016
12062,1006,2011,137,-0.016
12063,1006,2011,137,-0.016
12064,1006,2011,137,-0.016
12065,1006,2011,137,-0.016
12066,1006,2011,137,-0.016
12067,1006,2011,137,-0.016
12068,1006,2011,137,-0.016
12069,1006,2011,137,-0.016
12070,1006,2011,137,-0.016
12071,1006,2011,137,-0.016
12072,1006,2011,137,-0.016
12073,1007,2011,140,-0.022
12074,1007,2011,140,-0.022
12075,1007,2011,140,-0.022
12076,1007,2011,140,-0.022
12077,1007,2011,140,-0.022
12078,1007,2011,140,-0.022
12079,1007,2011,140,-0.022
12080,1007,2011,140,-0.022
12081,1007,2011,140,-0.022
12082,1007,2011,140,-0.022
12083,1007,2011,140,-0.022
12084,1007,2011,140,-0.022
12085,1008,2011,143,-0.012
12086,1008,2011,143,-0.012
12087,1008,2011,143,-0.012
12088,1008,2011,143,-0.012
12089,1008,2011,143,-0.012
12090,1008,2011,143,-0.012
12091,1008,2011,143,-0.012
12092,1008,2011,143,-0.012
12093,1008,2011,143,-0.012
12094,1008,2011,143,-0.012
12095,1008,2011,143,-0.012
12096,1008,2011,143,-0.012
12097,1009,2011,146,0.002
12098,1009,2011,146,0.002
12099,1009,2011,146,0.002
12100,1009,2011,146,0.002
12101,1009,2011,146,0.002
12102,1009,2011,146,0.002
12103,1009,2011,146,0.002
12104,1009,2011,146,0.002
12105,1009,2011,146,0.002
12106,1009,2011,146,0.002
12107,1009,2011,146,0.002
12108,1009,2011,146,0.002
12109,1010,2011,149,-0.002
12110,1010,2011,149,-0.002
12111,1010,2011,149,-0.002
12112,1010,2011,149,-0.002
12113,1010,2011,149,-0.002
12114,1010,2011,149,-0.002
12115,1010,2011,149,-0.002
12116,1010,2011,149,-0.002
12117,1010,2011,149,-0.002
12118,1010,2011,149,-0.002
12119,1010,2011,149,-0.002
12120,1010,2011,149,-0.002
12121,1011,2011,152,-0.008
12122,1011,2011,152,-0.008
12123,1011,2011,152,-0.008
12124,1011,2011,152,-0.008
12125,1011,2011,152,-0.008
12126,1011,2011,152,-0.008
12127,1011,2011,152,-0.008
12128,1011,2011,152,-0.008
12129,1011,2011,152,-0.008
12130,1011,2011,152,-0.008
12131,1011,2011,152,-0.008
12132,1011,2011,152,-0.008
12133,1012,2011,155,-0.01
12134,1012,2011,155,-0.01
12135,1012,2011,155,-0.01
12136,1012,2011,155,-0.01
12137,1012,2011,155,-0.01
12138,1012,2011,155,-0.01
12139,1012,2011,155,-0.01
12140,1012,2011,155,-0.01
12141,1012,2011,155,-0.01
12142,1012,2011,155,-0.01
12143,1012,2011,155,-0.01
12144,1012,2011,155,-0.01
12145,1013,2011,158,-0.035
12146,1013,2011,158,-0.035
12147,1013,2011,158,-0.035
12148,1013,2011,158,-0.035
12149,1013,2011,158,-0.035
12150,1013,2011,158,-0.035
12151,1013,2011,158,-0.035
12152,1013,2011,158,-0.035
12153,1013,2011,158,-0.035
12154,1013,2011,158,-0.035
12155,1013,2011,158,-0.035
12156,1013,2011,158,-0.035
12157,1014,2011,161,0.001
12158,1014,2011,161,0.001
12159,1014,2011,161,0.001
12160,1014,2011,161,0.001
12161,1014,2011,161,0.001
12162,1014,2011,161,0.001
12163,1014,2011,161,0.001
12164,1014,2011,161,0.001
12165,1014,2011,161,0.001
12166,1014,2011,161,0.001
12167,1014,2011,161,0.001
12168,1014,2011,161,0.001
12169,1015,2011,164,0.01
12170,1015,2011,164,0.01
12171,1015,2011,164,0.01
12172,1015,2011,164,0.01
12173,1015,2011,164,0.01
12174,1015,2011,164,0.01
12175,1015,2011,164,0.01
12176,1015,2011,164,0.01
12177,1015,2011,164,0.01
12178,1015,2011,164,0.01
12179,1015,2011,164,0.01
12180,1015,2011,164,0.01
12181,1016,2011,167,-0.017
12182,1016,2011,167,-0.017
12183,1016,2011,167,-0.017
12184,1016,2011,167,-0.017
12185,1016,2011,167,-0.017
12186,1016,2011,167,-0.017
12187,1016,2011,167,-0.017
12188,1016,2011,167,-0.017
12189,1016,2011,167,-0.017
12190,1016,2011,167,-0.017
12191,1016,2011,167,-0.017
12192,1016,2011,167,-0.017
12193,1017,2011,170,-0.007
12194,1017,2011,170,-0.007
12195,1017,2011,170,-0.007
12196,1017,2011,170,-0.007
12197,1017,2011,170,-0.007
12198,1017,2011,170,-0.007
12199,1017,2011,170,-0.007
12200,1017,2011,170,-0.007
12201,1017,2011,170,-0.007
12202,1017,2011,170,-0.007
12203,1017,2011,170,-0.007
12204,1017,2011,170,-0.007
12205,1018,2011,173,0.002
12206,1018,2011,173,0.002
12207,1018,2011,173,0.002
12208,1018,2011,173,0.002
12209,1018,2011,173,0.002
12210,1018,2011,173,0.002
12211,1018,2011,173,0.002
12212,1018,2011,173,0.002
12213,1018,2011,173,0.002
12214,1018,2011,173,0.002
12215,1018,2011,173,0.002
12216,1018,2011,173,0.002
12217,1019,2011,176,-0.014
12218,1019,2011,176,-0.014
12219,1019,2011,176,-0.014
12220,1019,2011,176,-0.014
12221,1019,2011,176,-0.014
12222,1019,2011,176,-0.014
12223,1019,2011,176,-0.014
12224,1019,2011,176,-0.014
12225,1019,2011,176,-0.014
12226,1019,2011,176,-0.014
12227,1019,2011,176,-0.014
12228,1019,2011,176,-0.014
12229,1020,2011,179,-0.012
12230,1020,2011,179,-0.012
12231,1020,2011,179,-0.012
12232,1020,2011,179,-0.012
12233,1020,2011,179,-0.012
12234,1020,2011,179,-0.012
12235,1020,2011,179,-0.012
12236,1020,2011,179,-0.012
12237,1020,2011,179,-0.012
12238,1020,2011,179,-0.012
12239,1020,2011,179,-0.012
12240,1020,2011,179,-0.012
12241,1021,2011,182,-0.011
12242,1021,2011,182,-0.011
12243,1021,2011,182,-0.011
12244,1021,2011,182,-0.011
12245,1021,2011,182,-0.011
12246,1021,2011,182,-0.011
12247,1021,2011,182,-0.011
12248,1021,2011,182,-0.011
12249,1021,2011,182,-0.011
12250,1021,2011,182,-0.011
12251,1021,2011,182,-0.011
12252,1021,2011,182,-0.011
12253,1022,2011,185,-0.008
12254,1022,2011,185,-0.008
12255,1022,2011,185,-0.008
12256,1022,2011,185,-0.008
12257,1022,2011,185,-0.008
12258,1022,2011,185,-0.008
12259,1022,2011,185,-0.008
12260,1022,2011,185,-0.008
12261,1022,2011,185,-0.008
12262,1022,2011,185,-0.008
12263,1022,2011,185,-0.008
12264,1022,2011,185,-0.008
12265,1023,2011,188,-0.018
12266,1023,2011,188,-0.018
12267,1023,2011,188,-0.018
12268,1023,2011,188,-0.018
12269,1023,2011,188,-0.018
12270,1023,2011,188,-0.018
12271,1023,2011,188,-0.018
12272,1023,2011,188,-0.018
12273,1023,2011,188,-0.018
12274,1023,2011,188,-0.018
12275,1023,2011,188,-0.018
12276,1023,2011,188,-0.018
12277,1024,2011,191,-0.013
12278,1024,2011,191,-0.013
12279,1024,2011,191,-0.013
12280,1024,2011,191,-0.013
12281,1024,2011,191,-0.013
12282,1024,2011,191,-0.013
12283,1024,2011,191,-0.013
12284,1024,2011,191,-0.013
12285,1024,2011,191,-0.013
12286,1024,2011,191,-0.013
12287,1024,2011,191,-0.013
12288,1024,2011,191,-0.013
12289,1025,2011,194,0.007
12290,1025,2011,194,0.007
12291,1025,2011,194,0.007
12292,1025,2011,194,0.007
12293,1025,2011,194,0.007
12294,1025,2011,194,0.007
12295,1025,2011,194,0.007
12296,1025,2011,194,0.007
12297,1025,2011,194,0.007
12298,1025,2011,194,0.007
12299,1025,2011,194,0.007
12300,1025,2011,194,0.007
12301,1026,2011,197,0.022
12302,1026,2011,197,0.022
12303,1026,2011,197,0.022
12304,1026,2011,197,0.022
12305,1026,2011,197,0.022
12306,1026,2011,197,0.022
12307,1026,2011,197,0.022
12308,1026,2011,197,0.022
12309,1026,2011,197,0.022
12310,1026,2011,197,0.022
12311,1026,2011,197,0.022
12312,1026,2011,197,0.022
12313,1027,2011,200,-0.005
12314,1027,2011,200,-0.005
12315,1027,2011,200,-0.005
12316,1027,2011,200,-0.005
12317,1027,2011,200,-0.005
12318,1027,2011,200,-0.005
12319,1027,2011,200,-0.005
12320,1027,2011,200,-0.005
12321,1027,2011,200,-0.005
12322,1027,2011,200,-0.005
12323,1027,2011,200,-0.005
12324,1027,2011,200,-0.005
12325,1028,2011,203,-0.008
12326,1028,2011,203,-0.008
12327,1028,2011,203,-0.008
12328,1028,2011,203,-0.008
12329,1028,2011,203,-0.008
12330,1028,2011,203,-0.008
12331,1028,2011,203,-0.008
12332,1028,2011,203,-0.008
12333,1028,2011,203,-0.008
12334,1028,2011,203,-0.008
12335,1028,2011,203,-0.008
12336,1028,2011,203,-0.008
12337,1029,2011,206,-0.016
12338,1029,2011,206,-0.016
12339,1029,2011,206,-0.016
12340,1029,2011,206,-0.016
12341,1029,2011,206,-0.016
12342,1029,2011,206,-0.016
12343,1029,2011,206,-0.016
12344,1029,2011,206,-0.016
12345,1029,2011,206,-0.016
12346,1029,2011,206,-0.016
12347,1029,2011,206,-0.016
12348,1029,2011,206,-0.016
12349,1030,2011,209,-0.015
12350,1030,2011,209,-0.015
12351,1030,2011,209,-0.015
12352,1030,2011,209,-0.015
12353,1030,2011,209,-0.015
12354,1030,2011,209,-0.015
12355,1030,2011,209,-0.015
12356,1030,2011,209,-0.015
12357,1030,2011,209,-0.015
12358,1030,2011,209,-0.015
12359,1030,2011,209,-0.015
12360,1030,2011,209,-0.015
12361,1031,2011,212,-0.01
12362,1031,2011,212,-0.01
12363,1031,2011,212,-0.01
12364,1031,2011,212,-0.01
12365,1031,2011,212,-0.01
12366,1031,2011,212,-0.01
12367,1031,2011,212,-0.01
12368,1031,2011,212,-0.01
12369,1031,2011,212,-0.01
12370,1031,2011,212,-0.01
12371,1031,2011,212,-0.01
12372,1031,2011,212,-0.01
12373,1032,2011,215,-0.007
12374,1032,2011,215,-0.007
12375,1032,2011,215,-0.007
12376,1032,2011,215,-0.007
12377,1032,2011,215,-0.007
12378,1032,2011,215,-0.007
12379,1032,2011,215,-0.007
12380,1032,2011,215,-0.007
12381,1032,2011,215,-0.007
12382,1032,2011,215,-0.007
12383,1032,2011,215,-0.007
12384,1032,2011,215,-0.007
12385,1033,2011,218,-0.003
12386,1033,2011,218,-0.003
12387,1033,2011,218,-0.003
12388,1033,2011,218,-0.003
12389,1033,2011,218,-0.003
12390,1033,2011,218,-0.003
12391,1033,2011,218,-0.003
12392,1033,2011,218,-0.003
12393,1033,2011,218,-0.003
12394,1033,2011,218,-0.003
12395,1033,2011,218,-0.003
12396,1033,2011,218,-0.003
12397,1034,2011,221,-0.001
12398,1034,2011,221,-0.001
12399,1034,2011,221,-0.001
12400,1034,2011,221,-0.001
12401,1034,2011,221,-0.001
12402,1034,2011,221,-0.001
12403,1034,2011,221,-0.001
12404,1034,2011,221,-0.001
12405,1034,2011,221,-0.001
12406,1034,2011,221,-0.001
12407,1034,2011,221,-0.001
12408,1034,2011,221,-0.001
12409,1035,2011,224,0.001
12410,1035,2011,224,0.001
12411,1035,2011,224,0.001
12412,1035,2011,224,0.001
12413,1035,2011,224,0.001
12414,1035,2011,224,0.001
12415,1035,2011,224,0.001
12416,1035,2011,224,0.001
12417,1035,2011,224,0.001
12418,1035,2011,224,0.001
12419,1035,2011,224,0.001
12420,1035,2011,224,0.001
12421,1036,2011,227,-0.004
12422,1036,2011,227,-0.004
12423,1036,2011,227,-0.004
12424,1036,2011,227,-0.004
12425,1036,2011,227,-0.004
12426,1036,2011,227,-0.004
12427,1036,2011,227,-0.004
12428,1036,2011,227,-0.004
12429,1036,2011,227,-0.004
12430,1036,2011,227,-0.004
12431,1036,2011,227,-0.004
12432,1036,2011,227,-0.004
12433,1037,2011,230,-0.019
12434,1037,2011,230,-0.019
12435,1037,2011,230,-0.019
12436,1037,2011,230,-0.019
12437,1037,2011,230,-0.019
12438,1037,2011,230,-0.019
12439,1037,2011,230,-0.019
12440,1037,2011,230,-0.019
12441,1037,2011,230,-0.019
12442,1037,2011,230,-0.019
12443,1037,2011,230,-0.019
12444,1037,2011,230,-0.019
12445,1038,2011,233,-0.013
12446,1038,2011,233,-0.013
12447,1038,2011,233,-0.013
12448,1038,2011,233,-0.013
12449,1038,2011,233,-0.013
12450,1038,2011,233,-0.013
12451,1038,2011,233,-0.013
12452,1038,2011,233,-0.013
12453,1038,2011,233,-0.013
12454,1038,2011,233,-0.013
12455,1038,2011,233,-0.013
12456,1038,2011,233,-0.013
12457,1039,2011,236,0.02
12458,1039,2011,236,0.02
12459,1039,2011,236,0.02
12460,1039,2011,236,0.02
12461,1039,2011,236,0.02
12462,1039,2011,236,0.02
12463,1039,2011,236,0.02
12464,1039,2011,236,0.02
12465,1039,2011,236,0.02
12466,1039,2011,236,0.02
12467,1039,2011,236,0.02
12468,1039,2011,236,0.02
12469,1040,2011,239,-0.012
12470,1040,2011,239,-0.012
12471,1040,2011,239,-0.012
12472,1040,2011,239,-0.012
12473,1040,2011,239,-0.012
12474,1040,2011,239,-0.012
12475,1040,2011,239,-0.012
12476,1040,2011,239,-0.012
12477,1040,2011,239,-0.012
12478,1040,2011,239,-0.012
12479,1040,2011,239,-0.012
12480,1040,2011,239,-0.012
12481,1041,2011,242,-0.012
12482,1041,2011,242,-0.012
12483,1041,2011,242,-0.012
12484,1041,2011,242,-0.012
12485,1041,2011,242,-0.012
12486,1041,2011,242,-0.012
12487,1041,2011,242,-0.012
12488,1041,2011,242,-0.012
12489,1041,2011,242,-0.012
12490,1041,2011,242,-0.012
12491,1041,2011,242,-0.012
12492,1041,2011,242,-0.012
12493,1042,2011,245,-0.012
12494,1042,2011,245,-0.012
12495,1042,2011,245,-0.012
12496,1042,2011,245,-0.012
12497,1042,2011,245,-0.012
12498,1042,2011,245,-0.012
12499,1042,2011,245,-0.012
12500,1042,2011,245,-0.012
12501,1042,2011,245,-0.012
12502,1042,2011,245,-0.012
12503,1042,2011,245,-0.012
12504,1042,2011,245,-0.012
12505,1043,2011,248,-0.003
12506,1043,2011,248,-0.003
12507,1043,2011,248,-0.003
12508,1043,2011,248,-0.003
12509,1043,2011,248,-0.003
12510,1043,2011,248,-0.003
12511,1043,2011,248,-0.003
12512,1043,2011,248,-0.003
12513,1043,2011,248,-0.003
12514,1043,2011,248,-0.003
12515,1043,2011,248,-0.003
12516,1043,2011,248,-0.003
12517,1044,2011,251,-0.003
12518,1044,2011,251,-0.003
12519,1044,2011,251,-0.003
12520,1044,2011,251,-0.003
12521,1044,2011,251,-0.003
12522,1044,2011,251,-0.003
12523,1044,2011,251,-0.003
12524,1044,2011,251,-0.003
12525,1044,2011,251,-0.003
12526,1044,2011,251,-0.003
12527,1044,2011,251,-0.003
12528,1044,2011,251,-0.003
12529,1045,2011,254,-0.021
12530,1045,2011,254,-0.021
12531,1045,2011,254,-0.021
12532,1045,2011,254,-0.021
12533,1045,2011,254,-0.021
12534,1045,2011,254,-0.021
12535,1045,2011,254,-0.021
12536,1045,2011,254,-0.021
12537,1045,2011,254,-0.021
12538,1045,2011,254,-0.021
12539,1045,2011,254,-0.021
12540,1045,2011,254,-0.021
12541,1046,2011,257,-0.008
12542,1046,2011,257,-0.008
12543,1046,2011,257,-0.008
12544,1046,2011,257,-0.008
12545,1046,2011,257,-0.008
12546,1046,2011,257,-0.008
12547,1046,2011,257,-0.008
12548,1046,2011,257,-0.008
12549,1046,2011,257,-0.008
12550,1046,2011,257,-0.008
12551,1046,2011,257,-0.008
12552,1046,2011,257,-0.008
12553,1047,2011,260,0.003
12554,1047,2011,260,0.003
12555,1047,2011,260,0.003
12556,1047,2011,260,0.003
12557,1047,2011,260,0.003
12558,1047,2011,260,0.003
12559,1047,2011,260,0.003
12560,1047,2011,260,0.003
12561,1047,2011,260,0.003
12562,1047,2011,260,0.003
12563,1047,2011,260,0.003
12564,1047,2011,260,0.003
12565,1048,2011,263,0.009
12566,1048,2011,263,0.009
12567,1048,2011,263,0.009
12568,1048,2011,263,0.009
12569,1048,2011,263,0.009
12570,1048,2011,263,0.009
12571,1048,2011,263,0.009
12572,1048,2011,263,0.009
12573,1048,2011,263,0.009
12574,1048,2011,263,0.009
12575,1048,2011,263,0.009
12576,1048,2011,263,0.009
12577,1049,2011,266,0.026
12578,1049,2011,266,0.026
12579,1049,2011,266,0.026
12580,1049,2011,266,0.026
12581,1049,2011,266,0.026
