threeday_yrmo,threeday_yr,year,dayofyear,varadvecX2_cmsec_0-40mAvg
10287,858,2010,53,-0.003
10288,858,2010,53,-0.003
10289,858,2010,53,-0.003
10290,858,2010,53,-0.003
10291,858,2010,53,-0.003
10292,858,2010,53,-0.003
10293,858,2010,53,-0.003
10294,858,2010,53,-0.003
10295,858,2010,53,-0.003
10296,858,2010,53,-0.003
10297,859,2010,56,0.002
10298,859,2010,56,0.002
10299,859,2010,56,0.002
10300,859,2010,56,0.002
10301,859,2010,56,0.002
10302,859,2010,56,0.002
10303,859,2010,56,0.002
10304,859,2010,56,0.002
10305,859,2010,56,0.002
10306,859,2010,56,0.002
10307,859,2010,56,0.002
10308,859,2010,56,0.002
10309,860,2010,59,-0.003
10310,860,2010,59,-0.003
10311,860,2010,59,-0.003
10312,860,2010,59,-0.003
10313,860,2010,59,-0.003
10314,860,2010,59,-0.003
10315,860,2010,59,-0.003
10316,860,2010,59,-0.003
10317,860,2010,59,-0.003
10318,860,2010,59,-0.003
10319,860,2010,59,-0.003
10320,860,2010,59,-0.003
10321,861,2010,62,-0.006
10322,861,2010,62,-0.006
10323,861,2010,62,-0.006
10324,861,2010,62,-0.006
10325,861,2010,62,-0.006
10326,861,2010,62,-0.006
10327,861,2010,62,-0.006
10328,861,2010,62,-0.006
10329,861,2010,62,-0.006
10330,861,2010,62,-0.006
10331,861,2010,62,-0.006
10332,861,2010,62,-0.006
10333,862,2010,65,-0.005
10334,862,2010,65,-0.005
10335,862,2010,65,-0.005
10336,862,2010,65,-0.005
10337,862,2010,65,-0.005
10338,862,2010,65,-0.005
10339,862,2010,65,-0.005
10340,862,2010,65,-0.005
10341,862,2010,65,-0.005
10342,862,2010,65,-0.005
10343,862,2010,65,-0.005
10344,862,2010,65,-0.005
10345,863,2010,68,-0.001
10346,863,2010,68,-0.001
10347,863,2010,68,-0.001
10348,863,2010,68,-0.001
10349,863,2010,68,-0.001
10350,863,2010,68,-0.001
10351,863,2010,68,-0.001
10352,863,2010,68,-0.001
10353,863,2010,68,-0.001
10354,863,2010,68,-0.001
10355,863,2010,68,-0.001
10356,863,2010,68,-0.001
10357,864,2010,71,0.001
10358,864,2010,71,0.001
10359,864,2010,71,0.001
10360,864,2010,71,0.001
10361,864,2010,71,0.001
10362,864,2010,71,0.001
10363,864,2010,71,0.001
10364,864,2010,71,0.001
10365,864,2010,71,0.001
10366,864,2010,71,0.001
10367,864,2010,71,0.001
10368,864,2010,71,0.001
10369,865,2010,74,-0.005
10370,865,2010,74,-0.005
10371,865,2010,74,-0.005
10372,865,2010,74,-0.005
10373,865,2010,74,-0.005
10374,865,2010,74,-0.005
10375,865,2010,74,-0.005
10376,865,2010,74,-0.005
10377,865,2010,74,-0.005
10378,865,2010,74,-0.005
10379,865,2010,74,-0.005
10380,865,2010,74,-0.005
10381,866,2010,77,-0.007
10382,866,2010,77,-0.007
10383,866,2010,77,-0.007
10384,866,2010,77,-0.007
10385,866,2010,77,-0.007
10386,866,2010,77,-0.007
10387,866,2010,77,-0.007
10388,866,2010,77,-0.007
10389,866,2010,77,-0.007
10390,866,2010,77,-0.007
10391,866,2010,77,-0.007
10392,866,2010,77,-0.007
10393,867,2010,80,-0.005
10394,867,2010,80,-0.005
10395,867,2010,80,-0.005
10396,867,2010,80,-0.005
10397,867,2010,80,-0.005
10398,867,2010,80,-0.005
10399,867,2010,80,-0.005
10400,867,2010,80,-0.005
10401,867,2010,80,-0.005
10402,867,2010,80,-0.005
10403,867,2010,80,-0.005
10404,867,2010,80,-0.005
10405,868,2010,83,-0.001
10406,868,2010,83,-0.001
10407,868,2010,83,-0.001
10408,868,2010,83,-0.001
10409,868,2010,83,-0.001
10410,868,2010,83,-0.001
10411,868,2010,83,-0.001
10412,868,2010,83,-0.001
10413,868,2010,83,-0.001
10414,868,2010,83,-0.001
10415,868,2010,83,-0.001
10416,868,2010,83,-0.001
10417,869,2010,86,0.001
10418,869,2010,86,0.001
10419,869,2010,86,0.001
10420,869,2010,86,0.001
10421,869,2010,86,0.001
10422,869,2010,86,0.001
10423,869,2010,86,0.001
10424,869,2010,86,0.001
10425,869,2010,86,0.001
10426,869,2010,86,0.001
10427,869,2010,86,0.001
10428,869,2010,86,0.001
10429,870,2010,89,-0.001
10430,870,2010,89,-0.001
10431,870,2010,89,-0.001
10432,870,2010,89,-0.001
10433,870,2010,89,-0.001
10434,870,2010,89,-0.001
10435,870,2010,89,-0.001
10436,870,2010,89,-0.001
10437,870,2010,89,-0.001
10438,870,2010,89,-0.001
10439,870,2010,89,-0.001
10440,870,2010,89,-0.001
10441,871,2010,92,-0.001
10442,871,2010,92,-0.001
10443,871,2010,92,-0.001
10444,871,2010,92,-0.001
10445,871,2010,92,-0.001
10446,871,2010,92,-0.001
10447,871,2010,92,-0.001
10448,871,2010,92,-0.001
10449,871,2010,92,-0.001
10450,871,2010,92,-0.001
10451,871,2010,92,-0.001
10452,871,2010,92,-0.001
10453,872,2010,95,-0.005
10454,872,2010,95,-0.005
10455,872,2010,95,-0.005
10456,872,2010,95,-0.005
10457,872,2010,95,-0.005
10458,872,2010,95,-0.005
10459,872,2010,95,-0.005
10460,872,2010,95,-0.005
10461,872,2010,95,-0.005
10462,872,2010,95,-0.005
10463,872,2010,95,-0.005
10464,872,2010,95,-0.005
10465,873,2010,98,-0.001
10466,873,2010,98,-0.001
10467,873,2010,98,-0.001
10468,873,2010,98,-0.001
10469,873,2010,98,-0.001
10470,873,2010,98,-0.001
10471,873,2010,98,-0.001
10472,873,2010,98,-0.001
10473,873,2010,98,-0.001
10474,873,2010,98,-0.001
10475,873,2010,98,-0.001
10476,873,2010,98,-0.001
10477,874,2010,101,-0.003
10478,874,2010,101,-0.003
10479,874,2010,101,-0.003
10480,874,2010,101,-0.003
10481,874,2010,101,-0.003
10482,874,2010,101,-0.003
10483,874,2010,101,-0.003
10484,874,2010,101,-0.003
10485,874,2010,101,-0.003
10486,874,2010,101,-0.003
10487,874,2010,101,-0.003
10488,874,2010,101,-0.003
10489,875,2010,104,-0.004
10490,875,2010,104,-0.004
10491,875,2010,104,-0.004
10492,875,2010,104,-0.004
10493,875,2010,104,-0.004
10494,875,2010,104,-0.004
10495,875,2010,104,-0.004
10496,875,2010,104,-0.004
10497,875,2010,104,-0.004
10498,875,2010,104,-0.004
10499,875,2010,104,-0.004
10500,875,2010,104,-0.004
10501,876,2010,107,-0.005
10502,876,2010,107,-0.005
10503,876,2010,107,-0.005
10504,876,2010,107,-0.005
10505,876,2010,107,-0.005
10506,876,2010,107,-0.005
10507,876,2010,107,-0.005
10508,876,2010,107,-0.005
10509,876,2010,107,-0.005
10510,876,2010,107,-0.005
10511,876,2010,107,-0.005
10512,876,2010,107,-0.005
10513,877,2010,110,-0.004
10514,877,2010,110,-0.004
10515,877,2010,110,-0.004
10516,877,2010,110,-0.004
10517,877,2010,110,-0.004
10518,877,2010,110,-0.004
10519,877,2010,110,-0.004
10520,877,2010,110,-0.004
10521,877,2010,110,-0.004
10522,877,2010,110,-0.004
10523,877,2010,110,-0.004
10524,877,2010,110,-0.004
10525,878,2010,113,0.001
10526,878,2010,113,0.001
10527,878,2010,113,0.001
10528,878,2010,113,0.001
10529,878,2010,113,0.001
10530,878,2010,113,0.001
10531,878,2010,113,0.001
10532,878,2010,113,0.001
10533,878,2010,113,0.001
10534,878,2010,113,0.001
10535,878,2010,113,0.001
10536,878,2010,113,0.001
10537,879,2010,116,-0.002
10538,879,2010,116,-0.002
10539,879,2010,116,-0.002
10540,879,2010,116,-0.002
10541,879,2010,116,-0.002
10542,879,2010,116,-0.002
10543,879,2010,116,-0.002
10544,879,2010,116,-0.002
10545,879,2010,116,-0.002
10546,879,2010,116,-0.002
10547,879,2010,116,-0.002
10548,879,2010,116,-0.002
10549,880,2010,119,-0.008
10550,880,2010,119,-0.008
10551,880,2010,119,-0.008
10552,880,2010,119,-0.008
10553,880,2010,119,-0.008
10554,880,2010,119,-0.008
10555,880,2010,119,-0.008
10556,880,2010,119,-0.008
10557,880,2010,119,-0.008
10558,880,2010,119,-0.008
10559,880,2010,119,-0.008
10560,880,2010,119,-0.008
10561,881,2010,122,-0.006
10562,881,2010,122,-0.006
10563,881,2010,122,-0.006
10564,881,2010,122,-0.006
10565,881,2010,122,-0.006
10566,881,2010,122,-0.006
10567,881,2010,122,-0.006
10568,881,2010,122,-0.006
10569,881,2010,122,-0.006
10570,881,2010,122,-0.006
10571,881,2010,122,-0.006
10572,881,2010,122,-0.006
10573,882,2010,125,-0.004
10574,882,2010,125,-0.004
10575,882,2010,125,-0.004
10576,882,2010,125,-0.004
10577,882,2010,125,-0.004
10578,882,2010,125,-0.004
10579,882,2010,125,-0.004
10580,882,2010,125,-0.004
10581,882,2010,125,-0.004
10582,882,2010,125,-0.004
10583,882,2010,125,-0.004
10584,882,2010,125,-0.004
10585,883,2010,128,-0.004
10586,883,2010,128,-0.004
10587,883,2010,128,-0.004
10588,883,2010,128,-0.004
10589,883,2010,128,-0.004
10590,883,2010,128,-0.004
10591,883,2010,128,-0.004
10592,883,2010,128,-0.004
10593,883,2010,128,-0.004
10594,883,2010,128,-0.004
10595,883,2010,128,-0.004
10596,883,2010,128,-0.004
10597,884,2010,131,-0.005
10598,884,2010,131,-0.005
10599,884,2010,131,-0.005
10600,884,2010,131,-0.005
10601,884,2010,131,-0.005
10602,884,2010,131,-0.005
10603,884,2010,131,-0.005
10604,884,2010,131,-0.005
10605,884,2010,131,-0.005
10606,884,2010,131,-0.005
10607,884,2010,131,-0.005
10608,884,2010,131,-0.005
10609,885,2010,134,-0.006
10610,885,2010,134,-0.006
10611,885,2010,134,-0.006
10612,885,2010,134,-0.006
10613,885,2010,134,-0.006
10614,885,2010,134,-0.006
10615,885,2010,134,-0.006
10616,885,2010,134,-0.006
10617,885,2010,134,-0.006
10618,885,2010,134,-0.006
10619,885,2010,134,-0.006
10620,885,2010,134,-0.006
10621,886,2010,137,-0.006
10622,886,2010,137,-0.006
10623,886,2010,137,-0.006
10624,886,2010,137,-0.006
10625,886,2010,137,-0.006
10626,886,2010,137,-0.006
10627,886,2010,137,-0.006
10628,886,2010,137,-0.006
10629,886,2010,137,-0.006
10630,886,2010,137,-0.006
10631,886,2010,137,-0.006
10632,886,2010,137,-0.006
10633,887,2010,140,-0.001
10634,887,2010,140,-0.001
10635,887,2010,140,-0.001
10636,887,2010,140,-0.001
10637,887,2010,140,-0.001
10638,887,2010,140,-0.001
10639,887,2010,140,-0.001
10640,887,2010,140,-0.001
10641,887,2010,140,-0.001
10642,887,2010,140,-0.001
10643,887,2010,140,-0.001
10644,887,2010,140,-0.001
10645,888,2010,143,-0.004
10646,888,2010,143,-0.004
10647,888,2010,143,-0.004
10648,888,2010,143,-0.004
10649,888,2010,143,-0.004
10650,888,2010,143,-0.004
10651,888,2010,143,-0.004
10652,888,2010,143,-0.004
10653,888,2010,143,-0.004
10654,888,2010,143,-0.004
10655,888,2010,143,-0.004
10656,888,2010,143,-0.004
10657,889,2010,146,-0.007
10658,889,2010,146,-0.007
10659,889,2010,146,-0.007
10660,889,2010,146,-0.007
10661,889,2010,146,-0.007
10662,889,2010,146,-0.007
10663,889,2010,146,-0.007
10664,889,2010,146,-0.007
10665,889,2010,146,-0.007
10666,889,2010,146,-0.007
10667,889,2010,146,-0.007
10668,889,2010,146,-0.007
10669,890,2010,149,-0.006
10670,890,2010,149,-0.006
10671,890,2010,149,-0.006
10672,890,2010,149,-0.006
10673,890,2010,149,-0.006
10674,890,2010,149,-0.006
10675,890,2010,149,-0.006
10676,890,2010,149,-0.006
10677,890,2010,149,-0.006
10678,890,2010,149,-0.006
10679,890,2010,149,-0.006
10680,890,2010,149,-0.006
10681,891,2010,152,-0.005
10682,891,2010,152,-0.005
10683,891,2010,152,-0.005
10684,891,2010,152,-0.005
10685,891,2010,152,-0.005
10686,891,2010,152,-0.005
10687,891,2010,152,-0.005
10688,891,2010,152,-0.005
10689,891,2010,152,-0.005
10690,891,2010,152,-0.005
10691,891,2010,152,-0.005
10692,891,2010,152,-0.005
10693,892,2010,155,-0.005
10694,892,2010,155,-0.005
10695,892,2010,155,-0.005
10696,892,2010,155,-0.005
10697,892,2010,155,-0.005
10698,892,2010,155,-0.005
10699,892,2010,155,-0.005
10700,892,2010,155,-0.005
10701,892,2010,155,-0.005
10702,892,2010,155,-0.005
10703,892,2010,155,-0.005
10704,892,2010,155,-0.005
10705,893,2010,158,-0.005
10706,893,2010,158,-0.005
10707,893,2010,158,-0.005
10708,893,2010,158,-0.005
10709,893,2010,158,-0.005
10710,893,2010,158,-0.005
10711,893,2010,158,-0.005
10712,893,2010,158,-0.005
10713,893,2010,158,-0.005
10714,893,2010,158,-0.005
10715,893,2010,158,-0.005
10716,893,2010,158,-0.005
10717,894,2010,161,-0.004
10718,894,2010,161,-0.004
10719,894,2010,161,-0.004
10720,894,2010,161,-0.004
10721,894,2010,161,-0.004
10722,894,2010,161,-0.004
10723,894,2010,161,-0.004
10724,894,2010,161,-0.004
10725,894,2010,161,-0.004
10726,894,2010,161,-0.004
10727,894,2010,161,-0.004
10728,894,2010,161,-0.004
10729,895,2010,164,-0.006
10730,895,2010,164,-0.006
10731,895,2010,164,-0.006
10732,895,2010,164,-0.006
10733,895,2010,164,-0.006
10734,895,2010,164,-0.006
10735,895,2010,164,-0.006
10736,895,2010,164,-0.006
10737,895,2010,164,-0.006
10738,895,2010,164,-0.006
10739,895,2010,164,-0.006
10740,895,2010,164,-0.006
10741,896,2010,167,-0.004
10742,896,2010,167,-0.004
10743,896,2010,167,-0.004
10744,896,2010,167,-0.004
10745,896,2010,167,-0.004
10746,896,2010,167,-0.004
10747,896,2010,167,-0.004
10748,896,2010,167,-0.004
10749,896,2010,167,-0.004
10750,896,2010,167,-0.004
10751,896,2010,167,-0.004
10752,896,2010,167,-0.004
10753,897,2010,170,-0.004
10754,897,2010,170,-0.004
10755,897,2010,170,-0.004
10756,897,2010,170,-0.004
10757,897,2010,170,-0.004
10758,897,2010,170,-0.004
10759,897,2010,170,-0.004
10760,897,2010,170,-0.004
10761,897,2010,170,-0.004
10762,897,2010,170,-0.004
10763,897,2010,170,-0.004
10764,897,2010,170,-0.004
10765,898,2010,173,-0.006
10766,898,2010,173,-0.006
10767,898,2010,173,-0.006
10768,898,2010,173,-0.006
10769,898,2010,173,-0.006
10770,898,2010,173,-0.006
10771,898,2010,173,-0.006
10772,898,2010,173,-0.006
10773,898,2010,173,-0.006
10774,898,2010,173,-0.006
10775,898,2010,173,-0.006
10776,898,2010,173,-0.006
10777,899,2010,176,-0.008
10778,899,2010,176,-0.008
10779,899,2010,176,-0.008
10780,899,2010,176,-0.008
10781,899,2010,176,-0.008
10782,899,2010,176,-0.008
10783,899,2010,176,-0.008
10784,899,2010,176,-0.008
10785,899,2010,176,-0.008
10786,899,2010,176,-0.008
10787,899,2010,176,-0.008
10788,899,2010,176,-0.008
10789,900,2010,179,-0.007
10790,900,2010,179,-0.007
10791,900,2010,179,-0.007
10792,900,2010,179,-0.007
10793,900,2010,179,-0.007
10794,900,2010,179,-0.007
10795,900,2010,179,-0.007
10796,900,2010,179,-0.007
10797,900,2010,179,-0.007
10798,900,2010,179,-0.007
10799,900,2010,179,-0.007
10800,900,2010,179,-0.007
10801,901,2010,182,-0.007
10802,901,2010,182,-0.007
10803,901,2010,182,-0.007
10804,901,2010,182,-0.007
10805,901,2010,182,-0.007
10806,901,2010,182,-0.007
10807,901,2010,182,-0.007
10808,901,2010,182,-0.007
10809,901,2010,182,-0.007
10810,901,2010,182,-0.007
10811,901,2010,182,-0.007
10812,901,2010,182,-0.007
10813,902,2010,185,-0.005
10814,902,2010,185,-0.005
10815,902,2010,185,-0.005
10816,902,2010,185,-0.005
10817,902,2010,185,-0.005
10818,902,2010,185,-0.005
10819,902,2010,185,-0.005
10820,902,2010,185,-0.005
10821,902,2010,185,-0.005
10822,902,2010,185,-0.005
10823,902,2010,185,-0.005
10824,902,2010,185,-0.005
10825,903,2010,188,-0.006
10826,903,2010,188,-0.006
10827,903,2010,188,-0.006
10828,903,2010,188,-0.006
10829,903,2010,188,-0.006
10830,903,2010,188,-0.006
10831,903,2010,188,-0.006
10832,903,2010,188,-0.006
10833,903,2010,188,-0.006
10834,903,2010,188,-0.006
10835,903,2010,188,-0.006
10836,903,2010,188,-0.006
10837,904,2010,191,-0.009
10838,904,2010,191,-0.009
10839,904,2010,191,-0.009
10840,904,2010,191,-0.009
10841,904,2010,191,-0.009
10842,904,2010,191,-0.009
10843,904,2010,191,-0.009
10844,904,2010,191,-0.009
10845,904,2010,191,-0.009
10846,904,2010,191,-0.009
10847,904,2010,191,-0.009
10848,904,2010,191,-0.009
10849,905,2010,194,-0.007
10850,905,2010,194,-0.007
10851,905,2010,194,-0.007
10852,905,2010,194,-0.007
10853,905,2010,194,-0.007
10854,905,2010,194,-0.007
10855,905,2010,194,-0.007
10856,905,2010,194,-0.007
10857,905,2010,194,-0.007
10858,905,2010,194,-0.007
10859,905,2010,194,-0.007
10860,905,2010,194,-0.007
10861,906,2010,197,-0.008
10862,906,2010,197,-0.008
10863,906,2010,197,-0.008
10864,906,2010,197,-0.008
10865,906,2010,197,-0.008
10866,906,2010,197,-0.008
10867,906,2010,197,-0.008
10868,906,2010,197,-0.008
10869,906,2010,197,-0.008
10870,906,2010,197,-0.008
10871,906,2010,197,-0.008
10872,906,2010,197,-0.008
10873,907,2010,200,-0.008
10874,907,2010,200,-0.008
10875,907,2010,200,-0.008
10876,907,2010,200,-0.008
10877,907,2010,200,-0.008
10878,907,2010,200,-0.008
10879,907,2010,200,-0.008
10880,907,2010,200,-0.008
10881,907,2010,200,-0.008
10882,907,2010,200,-0.008
10883,907,2010,200,-0.008
10884,907,2010,200,-0.008
10885,908,2010,203,-0.009
10886,908,2010,203,-0.009
10887,908,2010,203,-0.009
10888,908,2010,203,-0.009
10889,908,2010,203,-0.009
10890,908,2010,203,-0.009
10891,908,2010,203,-0.009
10892,908,2010,203,-0.009
10893,908,2010,203,-0.009
10894,908,2010,203,-0.009
10895,908,2010,203,-0.009
10896,908,2010,203,-0.009
10897,909,2010,206,-0.009
10898,909,2010,206,-0.009
10899,909,2010,206,-0.009
10900,909,2010,206,-0.009
10901,909,2010,206,-0.009
10902,909,2010,206,-0.009
10903,909,2010,206,-0.009
10904,909,2010,206,-0.009
10905,909,2010,206,-0.009
10906,909,2010,206,-0.009
10907,909,2010,206,-0.009
10908,909,2010,206,-0.009
10909,910,2010,209,-0.009
10910,910,2010,209,-0.009
10911,910,2010,209,-0.009
10912,910,2010,209,-0.009
10913,910,2010,209,-0.009
10914,910,2010,209,-0.009
10915,910,2010,209,-0.009
10916,910,2010,209,-0.009
10917,910,2010,209,-0.009
10918,910,2010,209,-0.009
10919,910,2010,209,-0.009
10920,910,2010,209,-0.009
10921,911,2010,212,-0.009
10922,911,2010,212,-0.009
10923,911,2010,212,-0.009
10924,911,2010,212,-0.009
10925,911,2010,212,-0.009
10926,911,2010,212,-0.009
10927,911,2010,212,-0.009
10928,911,2010,212,-0.009
10929,911,2010,212,-0.009
10930,911,2010,212,-0.009
10931,911,2010,212,-0.009
10932,911,2010,212,-0.009
10933,912,2010,215,-0.009
10934,912,2010,215,-0.009
10935,912,2010,215,-0.009
10936,912,2010,215,-0.009
10937,912,2010,215,-0.009
10938,912,2010,215,-0.009
10939,912,2010,215,-0.009
10940,912,2010,215,-0.009
10941,912,2010,215,-0.009
10942,912,2010,215,-0.009
10943,912,2010,215,-0.009
10944,912,2010,215,-0.009
10945,913,2010,218,-0.007
10946,913,2010,218,-0.007
10947,913,2010,218,-0.007
10948,913,2010,218,-0.007
10949,913,2010,218,-0.007
10950,913,2010,218,-0.007
10951,913,2010,218,-0.007
10952,913,2010,218,-0.007
10953,913,2010,218,-0.007
10954,913,2010,218,-0.007
10955,913,2010,218,-0.007
10956,913,2010,218,-0.007
10957,914,2010,221,-0.009
10958,914,2010,221,-0.009
10959,914,2010,221,-0.009
10960,914,2010,221,-0.009
10961,914,2010,221,-0.009
10962,914,2010,221,-0.009
10963,914,2010,221,-0.009
10964,914,2010,221,-0.009
10965,914,2010,221,-0.009
10966,914,2010,221,-0.009
10967,914,2010,221,-0.009
10968,914,2010,221,-0.009
10969,915,2010,224,-0.008
10970,915,2010,224,-0.008
10971,915,2010,224,-0.008
10972,915,2010,224,-0.008
10973,915,2010,224,-0.008
10974,915,2010,224,-0.008
10975,915,2010,224,-0.008
10976,915,2010,224,-0.008
10977,915,2010,224,-0.008
10978,915,2010,224,-0.008
10979,915,2010,224,-0.008
10980,915,2010,224,-0.008
10981,916,2010,227,-0.006
10982,916,2010,227,-0.006
10983,916,2010,227,-0.006
10984,916,2010,227,-0.006
10985,916,2010,227,-0.006
10986,916,2010,227,-0.006
10987,916,2010,227,-0.006
10988,916,2010,227,-0.006
10989,916,2010,227,-0.006
10990,916,2010,227,-0.006
10991,916,2010,227,-0.006
10992,916,2010,227,-0.006
10993,917,2010,230,-0.007
10994,917,2010,230,-0.007
10995,917,2010,230,-0.007
10996,917,2010,230,-0.007
10997,917,2010,230,-0.007
10998,917,2010,230,-0.007
10999,917,2010,230,-0.007
11000,917,2010,230,-0.007
11001,917,2010,230,-0.007
11002,917,2010,230,-0.007
11003,917,2010,230,-0.007
11004,917,2010,230,-0.007
11005,918,2010,233,-0.008
11006,918,2010,233,-0.008
11007,918,2010,233,-0.008
11008,918,2010,233,-0.008
11009,918,2010,233,-0.008
11010,918,2010,233,-0.008
11011,918,2010,233,-0.008
11012,918,2010,233,-0.008
11013,918,2010,233,-0.008
11014,918,2010,233,-0.008
11015,918,2010,233,-0.008
11016,918,2010,233,-0.008
11017,919,2010,236,-0.008
11018,919,2010,236,-0.008
11019,919,2010,236,-0.008
11020,919,2010,236,-0.008
11021,919,2010,236,-0.008
11022,919,2010,236,-0.008
11023,919,2010,236,-0.008
11024,919,2010,236,-0.008
11025,919,2010,236,-0.008
11026,919,2010,236,-0.008
11027,919,2010,236,-0.008
11028,919,2010,236,-0.008
11029,920,2010,239,-0.007
11030,920,2010,239,-0.007
11031,920,2010,239,-0.007
11032,920,2010,239,-0.007
11033,920,2010,239,-0.007
11034,920,2010,239,-0.007
11035,920,2010,239,-0.007
11036,920,2010,239,-0.007
11037,920,2010,239,-0.007
11038,920,2010,239,-0.007
11039,920,2010,239,-0.007
11040,920,2010,239,-0.007
11041,921,2010,242,-0.008
11042,921,2010,242,-0.008
11043,921,2010,242,-0.008
11044,921,2010,242,-0.008
11045,921,2010,242,-0.008
11046,921,2010,242,-0.008
11047,921,2010,242,-0.008
11048,921,2010,242,-0.008
11049,921,2010,242,-0.008
11050,921,2010,242,-0.008
11051,921,2010,242,-0.008
11052,921,2010,242,-0.008
11053,922,2010,245,-0.01
11054,922,2010,245,-0.01
11055,922,2010,245,-0.01
11056,922,2010,245,-0.01
11057,922,2010,245,-0.01
11058,922,2010,245,-0.01
11059,922,2010,245,-0.01
11060,922,2010,245,-0.01
11061,922,2010,245,-0.01
11062,922,2010,245,-0.01
11063,922,2010,245,-0.01
11064,922,2010,245,-0.01
11065,923,2010,248,-0.009
11066,923,2010,248,-0.009
11067,923,2010,248,-0.009
11068,923,2010,248,-0.009
11069,923,2010,248,-0.009
11070,923,2010,248,-0.009
11071,923,2010,248,-0.009
11072,923,2010,248,-0.009
11073,923,2010,248,-0.009
11074,923,2010,248,-0.009
11075,923,2010,248,-0.009
11076,923,2010,248,-0.009
11077,924,2010,251,-0.008
11078,924,2010,251,-0.008
11079,924,2010,251,-0.008
11080,924,2010,251,-0.008
11081,924,2010,251,-0.008
11082,924,2010,251,-0.008
11083,924,2010,251,-0.008
11084,924,2010,251,-0.008
11085,924,2010,251,-0.008
11086,924,2010,251,-0.008
11087,924,2010,251,-0.008
11088,924,2010,251,-0.008
11089,925,2010,254,-0.007
11090,925,2010,254,-0.007
11091,925,2010,254,-0.007
11092,925,2010,254,-0.007
11093,925,2010,254,-0.007
11094,925,2010,254,-0.007
11095,925,2010,254,-0.007
11096,925,2010,254,-0.007
11097,925,2010,254,-0.007
11098,925,2010,254,-0.007
11099,925,2010,254,-0.007
11100,925,2010,254,-0.007
11101,926,2010,257,-0.008
11102,926,2010,257,-0.008
11103,926,2010,257,-0.008
11104,926,2010,257,-0.008
11105,926,2010,257,-0.008
11106,926,2010,257,-0.008
11107,926,2010,257,-0.008
11108,926,2010,257,-0.008
11109,926,2010,257,-0.008
11110,926,2010,257,-0.008
11111,926,2010,257,-0.008
11112,926,2010,257,-0.008
11113,927,2010,260,-0.007
11114,927,2010,260,-0.007
11115,927,2010,260,-0.007
11116,927,2010,260,-0.007
11117,927,2010,260,-0.007
11118,927,2010,260,-0.007
11119,927,2010,260,-0.007
11120,927,2010,260,-0.007
11121,927,2010,260,-0.007
11122,927,2010,260,-0.007
11123,927,2010,260,-0.007
11124,927,2010,260,-0.007
11125,928,2010,263,-0.007
11126,928,2010,263,-0.007
11127,928,2010,263,-0.007
11128,928,2010,263,-0.007
11129,928,2010,263,-0.007
11130,928,2010,263,-0.007
11131,928,2010,263,-0.007
11132,928,2010,263,-0.007
