timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
2730,0.003693316,0.0001447179,0.2816118,0.02663434,0.6391093,0.5095841,0.09918039,0.7079319,0.5798174,0.003243544,0.03145849,0.3303419,0.05695226,1.510067,1.112957,0.5189232,4.398869,1.904308,0.4124563,0.1543929,8.761389,11.79904,2000-09-25,Fall,2000,9,269,20,0.9,13.281676857899999,6.910388606845785,16.16653447007729,14.549881023069563
2731,0.00372819,0.0001463124,0.2831566,0.02682722,0.6535403,0.5127737,0.1007902,0.7315094,0.5974342,0.003258964,0.03223904,0.3316225,0.05973715,1.590383,1.185707,0.5295842,4.668099,1.908105,0.4138416,0.1582514,8.974442,12.2345,2000-09-28,Fall,2000,9,272,20,0.9,13.7907349764,7.17524894488453,15.901674132038547,14.311506718834693
2732,0.003764377,0.0001479703,0.2849783,0.02705672,0.6690836,0.5163373,0.1024921,0.7550118,0.6161409,0.003278842,0.03323875,0.333469,0.06167437,1.642583,1.241417,0.5325724,4.503231,1.793021,0.3826931,0.1608412,9.170511,12.63295,2000-10-01,Fall,2000,10,275,20,0.8,13.6630327293,7.108806118209105,15.96811695871397,12.774493566971177
2733,0.003802031,0.0001496968,0.2870371,0.02731091,0.6847218,0.5202131,0.1041527,0.7768393,0.6339965,0.003302844,0.03436781,0.3357264,0.0624328,1.664505,1.274975,0.5288175,4.408025,1.709038,0.3660562,0.1630757,9.333073,12.94529,2000-10-04,Fall,2000,10,278,20,0.8,13.588545391799997,7.070050737098615,16.00687233982446,12.80549787185957
2734,0.00384121,0.000151492,0.2892799,0.02757609,0.6993988,0.5243284,0.105647,0.7953684,0.6493291,0.003330362,0.03554048,0.3382324,0.0617872,1.651334,1.281848,0.518096,4.023592,1.55841,0.3300816,0.1654746,9.446506,13.12939,2000-10-07,Fall,2000,10,281,21,0.7,13.062647034,6.796428508596767,16.28049456832631,11.396346197828418
2735,0.003881774,0.0001533448,0.2916043,0.0278355,0.710842,0.5283498,0.1066787,0.8061349,0.6586446,0.003360069,0.03665176,0.3407538,0.05897199,1.579445,1.24199,0.4824668,3.154062,1.381457,0.2698758,0.1715292,9.470379,13.07852,2000-10-10,Fall,2000,10,284,21,0.7,11.854688337799999,6.167933770991729,16.90898930593135,11.836292514151944
2736,0.003923377,0.0001552336,0.2938913,0.02808557,0.7198506,0.5317891,0.1074229,0.8124741,0.6628734,0.003390291,0.03761852,0.3430798,0.05637714,1.517118,1.193164,0.4713897,3.304014,1.457295,0.2899219,0.1677673,9.456966,12.94273,2000-10-13,Fall,2000,10,287,21,0.8,12.001601231599999,6.244371798988954,16.832551277934122,13.466041022347298
2737,0.003965751,0.0001571431,0.2961079,0.02831779,0.725539,0.5345322,0.1077505,0.8126578,0.6615537,0.003420368,0.03844648,0.3451949,0.05281536,1.427722,1.121463,0.399157,2.374367,1.210282,0.2310441,0.1830024,9.406944,12.67065,2000-10-16,Fall,2000,10,290,21,0.9,10.5574963921,5.493011429606385,17.58391164731669,15.825520482585022
2738,0.004008359,0.0001590422,0.2981272,0.02851957,0.726777,0.5359444,0.1075759,0.8061705,0.653753,0.003448508,0.03907967,0.3469354,0.0486056,1.323084,1.032037,0.3554574,2.196284,1.149836,0.2284237,0.1832399,9.301316,12.26917,2000-10-19,Fall,2000,10,293,21,1.0,10.067466149200001,5.238051198019978,17.8388718789031,17.8388718789031
2739,0.004050787,0.0001609094,0.2999332,0.02870588,0.7269436,0.5363398,0.1074158,0.800765,0.6450894,0.003474209,0.0394933,0.3482901,0.04667019,1.285408,0.9765109,0.3721426,2.788332,1.397033,0.3017102,0.1638492,9.228851,12.00493,2000-10-22,Fall,2000,10,296,22,1.1,10.8723180754,5.656811542855665,17.420111534067413,19.162122687474156
2740,0.004092943,0.0001627436,0.3016144,0.02888354,0.7274988,0.5364615,0.1073476,0.7971826,0.6372455,0.00349834,0.03977918,0.3493986,0.04617815,1.281329,0.9459006,0.3651492,2.767763,1.401503,0.2979979,0.1583401,9.19873,11.8622,2000-10-25,Fall,2000,10,299,22,1.2,10.7973266966,5.617793911632169,17.459129165290907,20.950954998349086
2741,0.004134625,0.0001645345,0.3031504,0.02903214,0.7244342,0.5359628,0.1068224,0.7868451,0.6257124,0.003520559,0.03994974,0.3503108,0.04378456,1.21759,0.8827786,0.3269409,1.594473,1.231217,0.2531795,0.1608138,9.097725,11.57045,2000-10-28,Fall,2000,10,302,22,1.1,9.2208170585,4.7975440020562665,18.27937907486681,20.107316982353492
2742,0.004175349,0.0001662551,0.3044337,0.0291526,0.7190895,0.5346091,0.1060537,0.7739735,0.6117054,0.003539375,0.03991224,0.3508167,0.0414067,1.1604,0.8218824,0.3327341,2.123121,1.300335,0.2773171,0.1467351,8.971887,11.26268,2000-10-31,Fall,2000,10,305,22,1.0,9.6815588191,5.0372655859505855,18.03965749097249,18.03965749097249
2743,0.004214889,0.0001678964,0.3054917,0.02925206,0.7126088,0.5325126,0.1051862,0.7610499,0.5973397,0.003554966,0.03974267,0.3510348,0.03913976,1.109755,0.7708929,0.3003452,1.798603,1.124339,0.2314338,0.1452625,8.865673,10.99289,2000-11-03,Winter,2000,11,308,22,0.9,8.961927341399997,4.662845005038187,18.41407807188489,16.572670264696402
2744,0.004252958,0.0001694439,0.3062913,0.02932392,0.7046381,0.5297893,0.1040914,0.7463124,0.5811268,0.003566833,0.03942014,0.3508737,0.03649236,1.049794,0.718559,0.2806207,1.741242,1.070034,0.2245497,0.1400067,8.741375,10.68928,2000-11-06,Winter,2000,11,311,23,0.9,8.661154754900002,4.506354565070523,18.570568511852553,16.713511660667297
2745,0.004289278,0.0001708849,0.3068227,0.02936961,0.6951715,0.5263159,0.102841,0.7305557,0.5642281,0.003574741,0.03897217,0.3503875,0.03409432,0.9968576,0.6697193,0.267429,1.629541,1.051887,0.2262643,0.1324965,8.615828,10.39898,2000-11-09,Winter,2000,11,314,23,0.9,8.3609881039,4.350179390247497,18.72674368667558,16.854069318008023
2746,0.004323508,0.0001722028,0.3070789,0.02938487,0.6825662,0.5216553,0.1012735,0.7124194,0.5468773,0.003578527,0.03844397,0.3497311,0.03122772,0.9323377,0.6145838,0.2260805,1.256749,0.8933355,0.1886981,0.1309257,8.479844,10.08489,2000-11-12,Winter,2000,11,317,23,0.9,7.5714427978000005,3.9393830016411355,19.13754007528194,17.223786067753746
2747,0.004355251,0.0001733775,0.3070398,0.02937244,0.6678656,0.5159808,0.09950636,0.6935836,0.5298282,0.003577888,0.03781826,0.3488431,0.02885522,0.8833708,0.5644943,0.2341983,1.414437,1.011085,0.2374742,0.1113653,8.33537,9.806542,2000-11-15,Winter,2000,11,320,23,1.0,7.7232247964999985,4.018354400039288,19.058568676883787,19.058568676883787
2748,0.004384269,0.0001743995,0.3067458,0.02933768,0.6520315,0.5095953,0.09765291,0.6750438,0.5140042,0.003573271,0.0371377,0.3477879,0.0272237,0.8532428,0.5228364,0.2311143,1.319344,1.019506,0.2440328,0.09652146,8.209546,9.60186,2000-11-18,Winter,2000,11,323,24,1.1,7.4912901895,3.8976800090799326,19.179243067843146,21.09716737462746
2749,0.004410402,0.0001752629,0.3062135,0.02927994,0.6358073,0.5028717,0.09570506,0.6560196,0.4981254,0.003564877,0.03639774,0.3464682,0.02565916,0.8197392,0.4828029,0.2187476,1.182905,0.9811355,0.234341,0.08656772,8.081335,9.404251,2000-11-21,Winter,2000,11,326,24,1.1,7.146937061899999,3.718514836251372,19.358408240671704,21.294249064738874
2750,0.004433535,0.0001759634,0.3054303,0.02919354,0.6193188,0.4959432,0.09358364,0.635453,0.4806691,0.003552549,0.03557934,0.3448372,0.02336774,0.7618927,0.4377368,0.1656634,0.7954969,0.7748663,0.1727722,0.0910507,7.943487,9.137564,2000-11-24,Winter,2000,11,329,24,1.1,6.2710169074,3.262778055352123,19.814145021570955,21.795559523728052
2751,0.004453538,0.0001764957,0.3043574,0.02907681,0.6029581,0.4888697,0.09135979,0.6139052,0.4614668,0.003535779,0.0346464,0.3427989,0.02093774,0.700385,0.3929375,0.1511988,0.7577214,0.8136463,0.1945174,0.08881828,7.787226,8.820763,2000-11-27,Winter,2000,11,332,24,1.1,6.097767332700001,3.1726371868490895,19.904285890073986,21.894714479081387
2752,0.004470284,0.000176856,0.3029963,0.02893387,0.5859382,0.4812711,0.08898339,0.5917507,0.4420451,0.003514547,0.03364909,0.3404337,0.01851398,0.6388025,0.348988,0.1142413,0.5011844,0.6699095,0.1518711,0.09391766,7.640349,8.486047,2000-11-30,Winter,2000,11,335,24,1.1,5.441591577,2.831232293868229,20.245690783054847,22.270259861360334
2753,0.004483641,0.0001770397,0.3013432,0.02876613,0.5691534,0.4734116,0.08659402,0.5700443,0.4223987,0.003488795,0.03257152,0.3377006,0.01644471,0.5889533,0.3110451,0.1081107,0.6979303,0.745239,0.1845513,0.09127589,7.501031,8.162334,2000-12-03,Winter,2000,12,338,25,1.0,5.5736832457,2.899958914174519,20.176964162748558,20.176964162748558
2754,0.004493566,0.0001770488,0.2994346,0.02858171,0.5524234,0.4651516,0.08423866,0.5497115,0.4042715,0.003458991,0.03147653,0.3347305,0.01504126,0.560401,0.2812328,0.1042324,0.7584176,0.7868153,0.200347,0.08687336,7.393344,7.90653,2000-12-06,Winter,2000,12,341,25,1.0,5.5515103258,2.8884224572424015,20.188500619680674,20.188500619680674
2755,0.004500028,0.000176885,0.2973058,0.02838243,0.5357504,0.4565659,0.08189424,0.5303105,0.387599,0.003425644,0.03039348,0.3316012,0.0140379,0.5421878,0.2561813,0.1047882,0.7863276,0.8306385,0.2155634,0.07995295,7.30146,7.698944,2000-12-09,Winter,2000,12,344,25,1.0,5.517583157000001,2.870770324665588,20.206152752257488,20.206152752257488
2756,0.004503006,0.0001765498,0.2949833,0.02816998,0.5189929,0.4476401,0.0794935,0.5113554,0.3722535,0.003387806,0.02934437,0.328378,0.01312301,0.5241223,0.2326967,0.09854119,0.6863775,0.7968813,0.2040593,0.07316135,7.214928,7.516476,2000-12-12,Winter,2000,12,347,25,1.0,5.2476410618000005,2.7303208317938643,20.346602245129212,20.346602245129212
2757,0.004502467,0.0001760425,0.2924778,0.0279448,0.5021404,0.4383474,0.07696021,0.4923956,0.357816,0.003344658,0.02833191,0.3250819,0.01201673,0.4974934,0.208498,0.08536151,0.5328549,0.7187104,0.1802289,0.06659059,7.121477,7.330377,2000-12-15,Winter,2000,12,350,25,1.1,4.8512736175,2.5240928757518453,20.552830201171233,22.60811322128836
2758,0.004498414,0.0001753644,0.2897924,0.02770459,0.4856885,0.4289941,0.07442149,0.4736086,0.3435712,0.003298372,0.02732069,0.3216546,0.01087421,0.4672056,0.1853184,0.07799993,0.4747364,0.710547,0.1847147,0.05975561,7.02193,7.139007,2000-12-18,Winter,2000,12,353,26,1.2,4.651880170399999,2.4203494840204027,20.656573592902674,24.787888311483208
2759,0.004490883,0.0001745193,0.286936,0.02745267,0.4695586,0.4194442,0.07182232,0.4550771,0.3298678,0.003247874,0.02632794,0.3181399,0.009678319,0.4337709,0.1630688,0.06339888,0.3564415,0.616277,0.1535809,0.05452975,6.922409,6.945692,2000-12-21,Winter,2000,12,356,26,1.1,4.2632858552999995,2.218165847384579,20.858757229538497,22.94463295249235
2760,0.004479939,0.0001735131,0.2839118,0.02718356,0.4540412,0.4101254,0.06932387,0.4367855,0.3157339,0.003196561,0.02530931,0.3144486,0.008481742,0.3969133,0.1427534,0.05304838,0.3009996,0.5802917,0.1459132,0.05116962,6.818702,6.736387,2000-12-24,Winter,2000,12,359,26,1.0,4.0242840951,2.0938144527246654,20.98310862419841,20.98310862419841
2761,0.004465688,0.0001723551,0.2807288,0.02690154,0.4391085,0.4009368,0.06693056,0.4191965,0.3018192,0.003143817,0.02428224,0.3106123,0.007501021,0.3676242,0.1254287,0.04904991,0.3627355,0.6295478,0.1694764,0.04800059,6.725469,6.542442,2001-01-02,Winter,2001,1,2,1,1.1,4.037662421099999,2.1007751273863198,20.976147949536756,23.073762744490434
2762,0.004448246,0.0001710549,0.2774062,0.02660858,0.4247598,0.3918986,0.06465107,0.4024083,0.288338,0.003089843,0.02326086,0.3066642,0.006736748,0.3456912,0.110966,0.04341496,0.3737966,0.6351265,0.1701687,0.04631811,6.647669,6.369785,2001-01-05,Winter,2001,1,5,1,1.1,3.9459235719000003,2.05304387288439,21.023879204038685,23.126267124442556
2763,0.004427711,0.00016962,0.2739605,0.02630898,0.4108132,0.3828161,0.06239371,0.3862785,0.2757127,0.003033181,0.02227412,0.3026794,0.006065412,0.3268683,0.097996,0.03894893,0.3502894,0.6403026,0.1720515,0.04391468,6.576901,6.211098,2001-01-08,Winter,2001,1,8,1,1.1,3.8273045439999995,1.9913269987482958,21.08559607817478,23.19415568599226
2764,0.004404196,0.0001680586,0.2704054,0.02599914,0.3974352,0.373967,0.06026236,0.3707199,0.2633397,0.002976321,0.02129902,0.298608,0.005540288,0.3113336,0.08687799,0.03692034,0.3427207,0.6917909,0.1895128,0.04229748,6.51214,6.061686,2001-01-11,Winter,2001,1,11,1,1.1,3.7965783936,1.9753403396894968,21.10158273723358,23.211741010956942
2765,0.00437782,0.000166379,0.2667567,0.02568586,0.3844672,0.3651142,0.05817381,0.3559383,0.2519714,0.00291731,0.0203671,0.2945392,0.005145087,0.3019055,0.07722593,0.03593647,0.3968176,0.7414246,0.2063282,0.03984929,6.459016,5.937457,2001-01-14,Winter,2001,1,14,1,1.2,3.835107956,1.9953870741406023,21.081536002782475,25.297843203338967
2766,0.00434869,0.0001645876,0.2630327,0.02537214,0.3719068,0.3562357,0.05610831,0.3419445,0.2416916,0.002855977,0.01948804,0.2905095,0.00484879,0.2974829,0.06877698,0.03648172,0.4104196,0.7856025,0.2220039,0.03620196,6.415703,5.839646,2001-01-17,Winter,2001,1,17,2,1.2,3.8354768945999993,1.9955790310091017,21.081344045913976,25.29761285509677
2767,0.004316931,0.0001626921,0.2592474,0.02505289,0.3598222,0.3475734,0.05413963,0.3284617,0.2317958,0.002794765,0.01863964,0.2864782,0.004587037,0.2910792,0.06127201,0.03259012,0.3510626,0.7426405,0.1991902,0.0338786,6.373063,5.743462,2001-01-20,Winter,2001,1,20,2,1.2,3.634785515100001,1.891160331681686,21.18576274524139,25.42291529428967
2768,0.004282685,0.0001607014,0.2554105,0.02473175,0.3481965,0.3390754,0.05226807,0.3157433,0.2226128,0.002733273,0.01782676,0.2824643,0.004457766,0.2914274,0.05504634,0.03981299,0.4954568,0.9132845,0.2675047,0.03027636,6.339408,5.674521,2001-01-23,Winter,2001,1,23,2,1.2,3.9627728954,2.0618104898103398,21.015112587112736,25.218135104535282
2769,0.004246102,0.0001586248,0.2515433,0.0244116,0.3370357,0.3307612,0.05051477,0.3039596,0.2144035,0.002671804,0.01705949,0.2785056,0.004555679,0.3038607,0.05026954,0.04977803,0.5661676,1.01883,0.2988429,0.02658893,6.325615,5.652566,2001-01-26,Winter,2001,1,26,2,1.1,4.1341646698000005,2.1509847543096576,20.92593832261342,23.018532154874762
2770,0.004207336,0.0001564713,0.2476629,0.02409184,0.3262942,0.3226428,0.04884231,0.2927578,0.2068745,0.002610603,0.01634163,0.2746248,0.004724381,0.3161338,0.04609459,0.05242565,0.5218722,0.991865,0.27511,0.02370053,6.314045,5.642351,2001-01-29,Winter,2001,1,29,3,1.1,3.9990333413,2.080676614540476,20.9962464623826,23.095871108620862
2771,0.004166537,0.000154249,0.2437762,0.02377103,0.3159652,0.3147619,0.04725254,0.2819848,0.1997335,0.002550254,0.01566344,0.2708058,0.004889483,0.3227677,0.04225478,0.05441998,0.5032018,0.9745837,0.2605056,0.02122162,6.294912,5.625804,2001-02-01,Winter,2001,2,32,3,1.1,3.9044301129999996,2.031455038228272,21.045468038694803,23.150014842564286
2772,0.004123851,0.0001519661,0.2398887,0.0234497,0.3060381,0.3071178,0.0457476,0.2716658,0.1929758,0.002490797,0.01501994,0.2670466,0.005077216,0.3271309,0.03881748,0.05814148,0.498761,0.9892059,0.2613958,0.01895838,6.272608,5.609722,2001-02-04,Winter,2001,2,35,3,1.1,3.8732048101,2.0152086726741274,21.06171440424895,23.167885844673847
2773,0.004079413,0.0001496293,0.2360099,0.02313359,0.2964435,0.2995719,0.04428615,0.2620045,0.1870569,0.002431011,0.01442329,0.2633951,0.005411864,0.3397475,0.03592949,0.07799016,0.6251972,1.129502,0.314355,0.0154614,6.257227,5.625229,2001-02-07,Winter,2001,2,38,3,1.1,4.176579497300001,2.173052972340651,20.903870104582424,22.994257115040668
2774,0.004033358,0.0001472453,0.2321562,0.02282284,0.2871925,0.2921893,0.0428869,0.2529478,0.1819187,0.002371614,0.01387403,0.2598603,0.005916589,0.3584892,0.03354208,0.0929546,0.6225165,1.14854,0.3126798,0.01246259,6.251447,5.668775,2001-02-10,Winter,2001,2,41,3,1.2,4.1795021463,2.1745736116821646,20.902349465240913,25.082819358289097
2775,0.003985829,0.000144821,0.2283405,0.02251769,0.2783024,0.2850184,0.04157814,0.24455,0.1775867,0.002313243,0.01336971,0.2564528,0.006700306,0.3864059,0.0317516,0.1347776,0.7735882,1.30758,0.3763605,0.008946138,6.249347,5.750558,2001-02-13,Winter,2001,2,44,4,1.2,4.580270476999999,2.38309132643191,20.693831750491167,24.8325981005894
2776,0.003936973,0.0001423635,0.2245802,0.02221899,0.2697207,0.2780281,0.04031292,0.2365334,0.1739699,0.002255675,0.01291816,0.2532051,0.007672388,0.4142265,0.03011141,0.15864,0.6285487,1.255006,0.3370614,0.006479655,6.24741,5.844357,2001-02-16,Winter,2001,2,47,4,1.2,4.355568534499999,2.266180053856827,20.81074302306625,24.972891627679502
2777,0.003886923,0.0001398783,0.2208804,0.02192629,0.2614277,0.271213,0.03908384,0.2288208,0.1709487,0.002198991,0.01251223,0.2501135,0.008795976,0.4396164,0.02854508,0.2064251,0.7085685,1.324527,0.3637621,0.004099612,6.230811,5.943132,2001-02-19,Winter,2001,2,50,4,1.2,4.5674920203000005,2.376442760702032,20.700480316221046,24.840576379465254
2778,0.003835833,0.0001373732,0.2172567,0.02163888,0.2535379,0.264745,0.03801884,0.2218598,0.168745,0.002145089,0.01214267,0.2471798,0.01045458,0.4738441,0.0277348,0.2572999,0.8550196,1.392238,0.383692,0.002536844,6.225835,6.080706,2001-02-22,Winter,2001,2,53,4,1.2,4.8540627092,2.5255440259125765,20.5513790510105,24.6616548612126
2779,0.003783878,0.0001348568,0.2137317,0.02136097,0.2460146,0.25855,0.03707206,0.2156968,0.1675398,0.002093271,0.01182221,0.2444467,0.01270099,0.5168899,0.02757635,0.3077162,1.017271,1.431547,0.3991644,0.001515599,6.235669,6.260669,2001-02-25,Winter,2001,2,56,4,1.2,5.1366282847999996,2.672561451137135,20.404361625785942,24.48523395094313
2780,0.003731225,0.0001323372,0.2103272,0.02109302,0.238857,0.252646,0.03623933,0.210278,0.1673235,0.002043742,0.0115553,0.2419473,0.01551708,0.5648031,0.02801287,0.3533182,1.144264,1.449003,0.4011025,0.0008839082,6.257267,6.474151,2001-02-28,Winter,2001,2,59,5,1.2,5.3530786124,2.7851794506411207,20.291743626281956,24.350092351538347
2781,0.003678042,0.0001298218,0.2070606,0.02083411,0.2320371,0.2470317,0.03550268,0.2053733,0.1679487,0.001996652,0.01134335,0.2397007,0.01877482,0.6102484,0.02881619,0.3906207,1.138109,1.454629,0.3945356,0.0005093212,6.279959,6.698091,2001-03-03,Spring,2001,3,62,5,1.2,5.408879787,2.8142125166711147,20.26271056025196,24.315252672302353
2782,0.00362449,0.0001273172,0.203942,0.02058433,0.2255573,0.2417134,0.03486079,0.2009934,0.169386,0.001952079,0.01118325,0.2377134,0.0223629,0.6537381,0.03007375,0.4196307,1.280563,1.455267,0.3917941,0.0002931295,6.306706,6.931071,2001-03-06,Spring,2001,3,65,5,1.2,5.605360435700001,2.916440394277891,20.160482682645185,24.19257921917422
2783,0.003570747,0.0001248315,0.2009847,0.02034388,0.2196261,0.2367927,0.03439698,0.1975265,0.1718377,0.001910913,0.01107133,0.2360007,0.02639857,0.7013029,0.03233732,0.4425714,1.488629,1.480474,0.3944704,0.0001747118,6.349852,7.190512,2001-03-09,Spring,2001,3,68,5,1.2,5.9005453833,3.0700236142757555,20.006899462647322,24.008279355176786
2784,0.003517001,0.0001223734,0.198204,0.02011468,0.2142047,0.2322422,0.03408718,0.1949429,0.1753839,0.001872878,0.01101413,0.2345832,0.0307586,0.7537913,0.03580392,0.4609272,1.656244,1.508088,0.3951508,0.0001074209,6.410269,7.477775,2001-03-12,Spring,2001,3,71,6,1.2,6.1611603832999995,3.205620267171425,19.87130280975165,23.84556337170198
2785,0.003463426,0.00011995,0.1956098,0.0198972,0.2091905,0.2280066,0.03388755,0.1930588,0.1799889,0.001837686,0.01101686,0.2334834,0.03518894,0.8070965,0.04046085,0.4744384,1.772729,1.524592,0.3890928,6.759327e-05,6.481627,7.78107,2001-03-15,Spring,2001,3,74,6,1.2,6.353226755270001,3.305551419150194,19.77137165777288,23.725645989327457
2786,0.003410155,0.0001175657,0.1931916,0.01968633,0.2042959,0.2240135,0.03367504,0.1909468,0.1848081,0.00180485,0.01107343,0.2326656,0.03828454,0.8279414,0.04487484,0.4426375,1.389423,1.336789,0.3034691,4.786959e-05,6.530165,8.014197,2001-03-18,Spring,2001,3,77,6,1.2,5.683156120290001,2.9569170914754097,20.120005985447666,24.144007182537198
2787,0.003357266,0.0001152214,0.1909065,0.01948226,0.1995552,0.2202137,0.03347448,0.188928,0.1898063,0.001773929,0.0111589,0.232035,0.04060342,0.842778,0.04957722,0.4443778,1.674255,1.406821,0.3550002,3.142796e-05,6.563197,8.214539,2001-03-21,Spring,2001,3,80,6,1.2,6.10425082436,3.1760105144325856,19.90091256249049,23.881095074988586
2788,0.003304871,0.0001129216,0.1887628,0.01928969,0.1953956,0.2167418,0.0334419,0.1879764,0.1959537,0.001745096,0.01127888,0.2316285,0.04345714,0.8811173,0.05686817,0.4534052,1.93986,1.468945,0.3806275,2.168848e-05,6.629679,8.467113,2001-03-24,Spring,2001,3,83,6,1.2,6.509934157080001,3.3870854796202856,19.68983759730279,23.627805116763348
2789,0.003253117,0.0001106729,0.1867802,0.01910997,0.1918823,0.2136184,0.03358433,0.1881384,0.2034917,0.001718476,0.01144828,0.2314967,0.04668565,0.9345151,0.06759544,0.4646997,2.191616,1.522923,0.3938876,1.575598e-05,6.722898,8.76659,2001-03-27,Spring,2001,3,86,7,1.2,6.906570791880001,3.593453494104034,19.483469582819044,23.380163499382853
