timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
2584,0.004085442,0.0001473904,0.3203145,0.03227982,0.758607,0.5161107,0.1149801,1.00606,0.8633392,0.003765511,0.05416309,0.4197665,0.04753227,1.448348,1.131148,0.5006142,2.819701,1.553781,0.3364748,0.2062503,10.52907,12.64432,1999-07-10,Fall,1999,7,191,14,0.7,12.1374688234,6.315063012791212,16.761860064131866,11.733302044892305
2585,0.004143017,0.0001502283,0.323756,0.03255039,0.7629161,0.5260671,0.1150303,0.9989465,0.8390586,0.003823771,0.05311648,0.4199957,0.04654602,1.41913,1.098249,0.5053245,2.723142,1.567804,0.3405985,0.2002948,10.39109,12.37204,1999-07-13,Fall,1999,7,194,14,0.7,11.980643006300001,6.2334673414507735,16.843455735472304,11.790419014830611
2586,0.004201364,0.0001530819,0.3269352,0.03280945,0.766857,0.5347054,0.1150317,0.9917123,0.8158869,0.003876793,0.05212691,0.4200903,0.04605006,1.401047,1.073253,0.5080168,2.899663,1.578736,0.3408971,0.1917869,10.26961,12.17198,1999-07-16,Fall,1999,7,197,15,0.7,12.1038362589,6.297564161326416,16.77935891559666,11.745551240917662
2587,0.004260247,0.0001559407,0.3298758,0.03303209,0.7697078,0.543061,0.1149476,0.984171,0.7940484,0.003924908,0.05102792,0.4195055,0.0455016,1.382778,1.05432,0.5082394,2.72859,1.593569,0.3454823,0.1890518,10.15161,11.98713,1999-07-19,Fall,1999,7,200,15,0.7,11.8952503057,6.1890379556399715,16.887885121283105,11.821519584898173
2588,0.004319349,0.0001587907,0.332566,0.03321427,0.7705615,0.5509765,0.1146618,0.9737851,0.7722369,0.003967896,0.04982488,0.4182484,0.04461143,1.351956,1.027243,0.50741,2.420331,1.611132,0.3520617,0.1883489,10.01425,11.76159,1999-07-22,Fall,1999,7,203,15,0.7,11.527615415699998,5.997759400792138,17.07916367613094,11.955414573291657
2589,0.004378307,0.0001616144,0.3349824,0.03336615,0.7696732,0.5580291,0.1141904,0.9606284,0.750042,0.004005428,0.04858867,0.4165764,0.04361077,1.315842,0.9934503,0.5068486,2.257138,1.62981,0.3576415,0.1858587,9.8638,11.51378,1999-07-25,Fall,1999,7,206,15,0.7,11.2848219394,5.8714351956190525,17.205487881304023,12.043841516912815
2590,0.00443678,0.0001643955,0.3371154,0.03348566,0.7673122,0.5642543,0.1135683,0.945635,0.7278515,0.004037391,0.04729914,0.4144308,0.04261653,1.279659,0.9586144,0.5063604,2.10661,1.645993,0.3630224,0.1827936,9.708041,11.26043,1999-07-28,Fall,1999,7,209,15,0.7,11.045260196500001,5.746792444821543,17.330130632101532,12.131091442471073
2591,0.004494455,0.0001671193,0.3389633,0.03358013,0.7639063,0.5695264,0.1128388,0.9295518,0.7059389,0.004063799,0.04600418,0.4119593,0.04177226,1.247611,0.9256276,0.5062104,2.055928,1.665212,0.3675014,0.1785305,9.554693,11.02156,1999-07-31,Fall,1999,7,212,16,0.7,10.909387643300002,5.6760986496282175,17.400824427294857,12.180577099106399
2592,0.004551062,0.0001697733,0.3405352,0.03364954,0.759665,0.5739514,0.1120313,0.9129949,0.6847791,0.004084836,0.04469351,0.4091393,0.04108325,1.220203,0.8965254,0.5060701,1.997874,1.680968,0.371805,0.1744031,9.407091,10.80283,1999-08-03,Summer,1999,8,215,16,0.7,10.7691767713,5.603147649329756,17.47377542759332,12.231642799315324
2593,0.004606363,0.0001723473,0.3418471,0.03369261,0.7548524,0.5776444,0.1111982,0.8966539,0.6649676,0.004100765,0.04336999,0.4059695,0.04086979,1.205435,0.8746543,0.510321,2.020408,1.783251,0.404638,0.1708995,9.273519,10.62201,1999-08-06,Summer,1999,8,218,16,0.8,10.849551765300001,5.644966348034396,17.43195672888868,13.945565383110944
2594,0.004660189,0.0001748345,0.342933,0.03371835,0.7498863,0.5806163,0.1103859,0.880969,0.646955,0.004112105,0.04210122,0.4026518,0.04114965,1.202104,0.8594995,0.517809,2.035616,1.842909,0.4181183,0.1669444,9.156892,10.4907,1999-08-09,Summer,1999,8,221,16,0.8,10.8833138485,5.662532587417029,17.414390489506047,13.931512391604839
2595,0.004712439,0.0001772315,0.3438277,0.03373754,0.7454116,0.5828474,0.1096504,0.8668764,0.6310127,0.004119485,0.040963,0.3994281,0.04184862,1.20955,0.8525403,0.5253287,2.205438,1.89276,0.4222216,0.1619472,9.063299,10.42343,1999-08-12,Summer,1999,8,224,16,0.8,11.0743984155,5.761952911286409,17.314970165636666,13.851976132509334
2596,0.004763088,0.0001795383,0.3445692,0.03375113,0.7414914,0.5845286,0.1089856,0.8544325,0.6172116,0.004123623,0.03994358,0.3962993,0.04256506,1.217123,0.8510633,0.522213,2.256495,1.883202,0.3795329,0.1589965,8.986258,10.3948,1999-08-15,Summer,1999,8,227,17,0.8,11.0414699193,5.744820382960688,17.33210269396239,13.865682155169914
2597,0.004812115,0.0001817547,0.3451744,0.03375996,0.7380629,0.5857272,0.1083637,0.8433433,0.6050099,0.004124962,0.03903439,0.3932794,0.04300291,1.220253,0.8518648,0.5200816,2.357798,1.823005,0.3763228,0.1550237,8.91803,10.38684,1999-08-18,Summer,1999,8,230,17,0.7,11.0482257917,5.748335428851485,17.32858764807159,12.130011353650112
2598,0.004859486,0.0001838803,0.3456494,0.0337491,0.7342806,0.5868141,0.1077088,0.8324846,0.5939558,0.004123723,0.0381141,0.3900303,0.04293525,1.213084,0.8505642,0.5152743,2.203782,1.784835,0.3773887,0.1550039,8.846008,10.35522,1999-08-21,Summer,1999,8,233,17,0.7,10.814821239299999,5.626896232811149,17.450026844111928,12.215018790878348
2599,0.004905092,0.0001859105,0.345981,0.03372474,0.7298708,0.5875647,0.1069801,0.820685,0.5830909,0.004119804,0.03721691,0.3866871,0.04253845,1.197096,0.8421738,0.5105372,2.092681,1.764728,0.3796869,0.1551062,8.764409,10.28864,1999-08-24,Summer,1999,8,236,17,0.7,10.6255596065,5.528424372291805,17.54849870463127,12.283949093241889
2600,0.004948833,0.0001878412,0.3461644,0.03369064,0.7252416,0.587869,0.1062253,0.8087541,0.5724572,0.004113233,0.03637442,0.3833512,0.04217304,1.182311,0.8321902,0.5072436,2.100231,1.762925,0.3814433,0.1540587,8.684786,10.21677,1999-08-27,Summer,1999,8,239,18,0.7,10.571953607200001,5.50053344475422,17.576389632168855,12.303472742518197
2601,0.004990664,0.0001896709,0.3462126,0.03365273,0.7209128,0.5877224,0.1055068,0.7978167,0.5626331,0.004104286,0.03560227,0.3800928,0.0420727,1.174804,0.8263801,0.5040666,2.20841,1.770332,0.3638087,0.1520666,8.617853,10.16744,1999-08-30,Summer,1999,8,242,18,0.7,10.6213775209,5.526248454522363,17.550674622400713,12.285472235680498
2602,0.005030631,0.0001914033,0.3461637,0.03362131,0.7180972,0.5871412,0.1049801,0.7903357,0.5550188,0.004093597,0.03495614,0.3770881,0.04298643,1.195849,0.8368608,0.5076435,2.648229,1.872542,0.4006703,0.1487556,8.593754,10.21457,1999-09-02,Fall,1999,9,245,18,0.8,11.210254511299999,5.832638143778603,17.244284933144474,13.79542794651558
2603,0.005068904,0.000193049,0.3460828,0.03359519,0.7165068,0.5864397,0.1046012,0.7853643,0.5497199,0.004082165,0.03443719,0.3743521,0.04406957,1.220261,0.8541979,0.4966717,2.655076,1.816141,0.3553415,0.1497684,8.594256,10.30735,1999-09-05,Fall,1999,9,248,18,0.8,11.131970368,5.791907304010037,17.28501577291304,13.828012618330433
2604,0.005105642,0.0001946164,0.3459973,0.03358472,0.716961,0.5854908,0.1044517,0.7841913,0.5470123,0.00407056,0.03409714,0.3720763,0.0457563,1.263022,0.8846437,0.5033518,3.249438,1.877238,0.3890417,0.1452676,8.631163,10.48897,1999-09-08,Fall,1999,9,251,18,0.8,11.890992478400001,6.18682262985102,16.890100447072058,13.512080357657647
2605,0.005141155,0.0001961225,0.3459823,0.0335976,0.7198048,0.5845658,0.1045727,0.7872581,0.5477697,0.004059967,0.03395823,0.3702377,0.04779365,1.315156,0.9270733,0.5070068,3.460526,1.790766,0.367532,0.1420228,8.704099,10.75803,1999-09-11,Fall,1999,9,254,19,0.7,12.095020724500001,6.292977483820799,16.783945593102278,11.748761915171594
2606,0.005175711,0.0001975812,0.346064,0.03362506,0.7239721,0.5839717,0.1048298,0.7924761,0.5507541,0.004050951,0.03395846,0.3687399,0.04930785,1.355622,0.9689199,0.5044376,3.579593,1.730221,0.3558029,0.142164,8.78341,11.03084,1999-09-14,Fall,1999,9,257,19,0.7,12.2338837132,6.365227187325236,16.71169588959784,11.698187122718489
2607,0.00520951,0.0001990029,0.3462425,0.03365638,0.7285486,0.5839476,0.105136,0.7984373,0.5549687,0.004043625,0.03401184,0.3674752,0.05016962,1.381501,1.004624,0.4998152,3.50673,1.69234,0.3515061,0.1465555,8.855285,11.25864,1999-09-17,Fall,1999,9,260,19,0.7,12.195117677899999,6.345057417232511,16.731865659690566,11.712305961783395
2608,0.005242672,0.0002003934,0.3465018,0.03369494,0.7332256,0.5842446,0.105448,0.8040913,0.5595158,0.004037831,0.03413075,0.366429,0.05062844,1.396192,1.030328,0.4958807,3.461936,1.666804,0.3489999,0.1511753,8.916039,11.43452,1999-09-20,Fall,1999,9,263,19,0.7,12.178707026400001,6.336519039106782,16.740404037816294,11.718282826471405
2609,0.005275317,0.0002017587,0.3468428,0.03374761,0.7388179,0.5847507,0.1058805,0.8113475,0.5651923,0.004033607,0.03432292,0.3656054,0.05160329,1.425267,1.060252,0.4984283,3.743312,1.7436,0.3737584,0.1547698,8.994047,11.62772,1999-09-23,Fall,1999,9,266,19,0.8,12.647009102700002,6.580174216630611,16.496748860292467,13.197399088233974
2610,0.0053077,0.0002031117,0.3473242,0.03384003,0.7472825,0.5848107,0.1066318,0.8223438,0.5735834,0.004031815,0.0347859,0.3653291,0.0539421,1.484626,1.104697,0.505577,4.311129,1.749337,0.3702656,0.1508912,9.120495,11.94648,1999-09-26,Fall,1999,9,269,20,0.8,13.355938956700001,6.949026797411516,16.12789627951156,12.90231702360925
2611,0.00534024,0.0002044737,0.3480312,0.03396236,0.7589925,0.5852227,0.1077996,0.8394541,0.5864276,0.004033755,0.03544775,0.3655989,0.05727137,1.574341,1.174596,0.5148969,4.930966,1.806478,0.3839384,0.1491142,9.306353,12.40306,1999-09-29,Fall,1999,9,272,20,0.9,14.262117048699999,7.4205066285900125,15.656416448333065,14.090774803499759
2612,0.005373434,0.0002058706,0.3490456,0.03411873,0.7733945,0.5863008,0.1093278,0.8612741,0.6035975,0.004040652,0.03633701,0.3665197,0.06090717,1.67221,1.256126,0.524188,5.215571,1.808259,0.3815056,0.1502798,9.528412,12.94028,1999-10-02,Fall,1999,10,275,20,0.9,14.7985822666,7.699626740410845,15.37729633651223,13.839566702861008
2613,0.005407748,0.0002073258,0.3504114,0.03431186,0.790214,0.5882486,0.1111753,0.8870823,0.6246101,0.004053258,0.03743824,0.3681017,0.06459123,1.772996,1.343872,0.5348313,5.584643,1.857816,0.3949689,0.1546822,9.77642,13.51994,1999-10-05,Fall,1999,10,278,20,1.0,15.5096624618,8.069598132731008,15.007324944192069,15.007324944192069
2614,0.005443548,0.0002088559,0.3521285,0.03452711,0.8062211,0.5908668,0.112914,0.9094725,0.6452541,0.004071748,0.03873623,0.3703217,0.0658979,1.803274,1.38869,0.5090239,4.722882,1.630083,0.3096789,0.1660514,9.967546,13.92857,1999-10-08,Fall,1999,10,281,21,0.9,14.4657472919,7.526454403684506,15.550468673238571,13.995421805914715
2615,0.005480827,0.0002104558,0.3540779,0.03476005,0.8215095,0.5937952,0.1145884,0.930302,0.6643758,0.004094724,0.0400831,0.3728707,0.06635877,1.820221,1.417887,0.5111752,5.177442,1.659734,0.3199693,0.1677797,10.12598,14.23603,1999-10-11,Fall,1999,10,284,21,0.9,15.076715626800002,7.844338106609053,15.232584970314024,13.709326473282621
2616,0.005519775,0.0002121345,0.3562825,0.03502147,0.8377681,0.5970321,0.1164612,0.9536698,0.684868,0.004122415,0.04150846,0.3758161,0.06759274,1.862728,1.459267,0.5178559,5.379123,1.655478,0.3378156,0.1692162,10.31039,14.59076,1999-10-14,Fall,1999,10,287,21,0.9,15.457358494500001,8.042384645790332,15.034538431132745,13.531084588019471
2617,0.005560547,0.0002138987,0.3587526,0.03530398,0.8529637,0.6003662,0.1183193,0.9756271,0.7050527,0.00415496,0.0430361,0.3792121,0.06823523,1.885978,1.485617,0.5196787,5.137224,1.549218,0.3155912,0.1687258,10.47128,14.89757,1999-10-17,Fall,1999,10,290,21,0.8,15.2088311157,7.913077120443693,15.163845956479385,12.131076765183508
2618,0.005603139,0.0002157455,0.3614332,0.03560156,0.8671044,0.6040328,0.1200578,0.9953641,0.7233675,0.004191654,0.04454093,0.3828377,0.06785394,1.887515,1.495585,0.5163651,5.035583,1.486626,0.305073,0.1698943,10.59742,15.11268,1999-10-20,Fall,1999,10,293,21,0.8,15.1088458685,7.86105530719708,15.215867769725996,12.172694215780798
2619,0.005647574,0.0002176738,0.3642882,0.03591583,0.8813447,0.6081091,0.1217947,1.015106,0.7405241,0.004231917,0.04598039,0.3865811,0.06768443,1.89778,1.5077,0.5148746,5.197766,1.532632,0.2971305,0.1728282,10.72059,15.29985,1999-10-23,Fall,1999,10,296,22,0.9,15.398137014799998,8.011572012492751,15.065351064430326,13.558815957987294
2620,0.00569382,0.0002196807,0.3672971,0.03623674,0.8927388,0.6118966,0.1233154,1.030624,0.7550051,0.004275347,0.04738259,0.3905466,0.06643764,1.877548,1.495341,0.4772709,4.584366,1.391911,0.2568735,0.1820795,10.80951,15.37976,1999-10-26,Fall,1999,10,299,22,1.0,14.5970593177,7.594775379773487,15.482147697149589,15.482147697149589
2621,0.005741371,0.0002217356,0.3702998,0.03653083,0.8966781,0.6147501,0.1239744,1.032919,0.7601998,0.004319784,0.04860402,0.3944425,0.0613633,1.754743,1.408369,0.3658005,3.080862,1.042403,0.1810809,0.212435,10.78458,15.0975,1999-10-29,Fall,1999,10,302,22,1.1,12.3957381406,6.449439218911236,16.627483858011843,18.29023224381303
2622,0.005789461,0.0002237944,0.373123,0.03681621,0.8984957,0.6164811,0.1245804,1.036588,0.7629037,0.004362694,0.04950878,0.3979246,0.05886099,1.722851,1.364449,0.4015997,4.792631,1.391697,0.2810686,0.1868885,10.7753,14.91692,1999-11-01,Fall,1999,11,305,22,1.1,14.506843229400001,7.547836409987326,15.52908666693575,17.081995333629326
2623,0.005838006,0.000225859,0.3759304,0.03710293,0.8983139,0.6174654,0.1251806,1.04099,0.7669178,0.004405743,0.05035502,0.4014642,0.05763792,1.712763,1.337337,0.3776906,3.870151,1.246376,0.2354954,0.182832,10.79943,14.85855,1999-11-04,Fall,1999,11,308,22,1.1,13.344472777999998,6.9430610032199915,16.133862073703085,17.747248281073396
2624,0.005886498,0.0002278986,0.37859,0.03734625,0.8927157,0.6179275,0.1248493,1.032356,0.7615332,0.004447164,0.05096651,0.4046392,0.05252696,1.58414,1.238194,0.2734215,2.367156,0.8963606,0.1571371,0.2119532,10.70079,14.4354,1999-11-07,Fall,1999,11,311,23,1.1,11.092374580599998,5.7713058181392745,17.3056172587838,19.036178984662183
2625,0.005934107,0.0002298635,0.3808539,0.03753343,0.8830277,0.6175794,0.123715,1.013962,0.7457497,0.004483485,0.05112422,0.4069039,0.04580101,1.417867,1.108849,0.2145077,1.96742,0.7722834,0.1385577,0.2280281,10.50895,13.74208,1999-11-10,Fall,1999,11,314,23,1.1,10.1644106155,5.288490908501096,17.78843216842198,19.567275385264182
2626,0.00598016,0.000231719,0.3826456,0.03767709,0.8712738,0.6160694,0.1222905,0.9939455,0.7257204,0.004513212,0.0508756,0.4082682,0.04064346,1.302214,1.004339,0.1963587,2.221324,0.8320388,0.1607438,0.2243397,10.32721,13.08517,1999-11-13,Fall,1999,11,317,23,1.1,10.201492641000002,5.307784496899278,17.7691385800238,19.54605243802618
2627,0.006024209,0.0002334456,0.3839911,0.0377766,0.8582367,0.613696,0.1206106,0.9719498,0.7024326,0.00453627,0.05032353,0.4088291,0.03625988,1.202204,0.9118014,0.1534033,1.79727,0.7219635,0.1369804,0.2356182,10.15905,12.44882,1999-11-16,Fall,1999,11,320,23,1.1,9.354140634599998,4.866911577488383,18.210011499434692,20.031012649378162
2628,0.006065732,0.0002350182,0.3848545,0.0378245,0.8428926,0.6102055,0.1185451,0.9464074,0.6757436,0.004551955,0.04950216,0.4086269,0.0319114,1.098021,0.8191267,0.1191708,1.547608,0.6514266,0.1239047,0.242717,9.972778,11.78012,1999-11-19,Fall,1999,11,323,24,1.1,8.719341165200003,4.536628657047938,18.54029441987514,20.394323861862652
2629,0.006104241,0.000236415,0.3852428,0.03783378,0.8264527,0.6054931,0.1164365,0.9224844,0.6498451,0.004560159,0.04848531,0.4077993,0.02917902,1.043138,0.7537221,0.1245685,2.114938,0.8400513,0.173285,0.2248289,9.821476,11.25433,1999-11-22,Fall,1999,11,326,24,1.1,9.314684625,4.846382817292772,18.230540259630303,20.053594285593334
2630,0.006139462,0.000237628,0.3852274,0.03780152,0.8088248,0.5999551,0.1141355,0.8970559,0.6236178,0.004561694,0.04736387,0.4064863,0.02652021,0.9785535,0.6895427,0.08663818,1.342062,0.6372209,0.1207419,0.231344,9.674791,10.75167,1999-11-25,Fall,1999,11,329,24,1.1,8.044030364,4.185267897663354,18.891655179259722,20.780820697185696
2631,0.006170915,0.0002386331,0.3847592,0.03771867,0.7885281,0.5931981,0.1114226,0.8681573,0.596115,0.004555949,0.04612075,0.4047098,0.02327227,0.8936507,0.6167595,0.06797245,1.175911,0.6065584,0.1163929,0.2252087,9.489287,10.20366,1999-11-28,Fall,1999,11,332,24,1.2,7.5674209371,3.937290448068499,19.139632628854578,22.967559154625494
2632,0.006198208,0.0002394132,0.383834,0.03759294,0.7674772,0.5856527,0.1085518,0.8384043,0.5680702,0.004542831,0.04474211,0.402333,0.02036392,0.8166809,0.5500236,0.05283228,1.042486,0.5795454,0.1117397,0.2187941,9.30584,9.680918,1999-12-01,Winter,1999,12,335,24,1.2,7.140104602200001,3.7149599423797053,19.361963134543373,23.234355761452047
2633,0.006221065,0.0002399583,0.382472,0.03743007,0.7457104,0.5772437,0.1055804,0.808897,0.5408925,0.00452259,0.04328052,0.3994578,0.01798215,0.7561274,0.4926194,0.04507786,1.071975,0.6298967,0.1258318,0.2075225,9.13579,9.217893,1999-12-04,Winter,1999,12,338,25,1.2,6.998980813299999,3.6415339560826956,19.43538912084038,23.322466945008454
2634,0.006239312,0.0002402651,0.3807146,0.03723463,0.72399,0.5682821,0.1026259,0.7804658,0.514984,0.00449579,0.04176892,0.3961604,0.01625802,0.7150949,0.4460742,0.0407558,1.134064,0.703413,0.1433254,0.1951272,8.989107,8.832196,1999-12-07,Winter,1999,12,341,25,1.2,6.951314237100001,3.6167332800367418,19.460189796886336,23.352227756263602
2635,0.006252879,0.0002403352,0.3785985,0.03700578,0.7025537,0.5589932,0.09966098,0.7521362,0.4895583,0.004462979,0.04022969,0.3924958,0.0146844,0.6724759,0.4033664,0.03173682,0.9099153,0.6302338,0.1219118,0.1873861,8.845455,8.469779,1999-12-10,Winter,1999,12,344,25,1.1,6.4338988632000005,3.347524704714518,19.729398372208557,21.702338209429413
2636,0.00626169,0.000240169,0.3761369,0.0367473,0.6811883,0.549273,0.09667528,0.7242457,0.465136,0.004424433,0.03868159,0.3885157,0.01328793,0.6335233,0.3648891,0.02834249,0.9775745,0.6882637,0.1364098,0.1769326,8.706727,8.138324,1999-12-13,Winter,1999,12,347,25,1.1,6.386749482,3.322993122584471,19.753929954338606,21.729322949772467
2637,0.006265685,0.0002397677,0.3733645,0.03646588,0.6595367,0.5389768,0.09363946,0.6971384,0.4427132,0.004379893,0.03717204,0.3843441,0.01209544,0.601648,0.3303554,0.0244289,0.8612615,0.6921743,0.1352667,0.1644204,8.578504,7.855525,1999-12-16,Winter,1999,12,350,25,1.1,6.0958870656999995,3.1716588935361547,19.905264183386922,21.895790601725615
2638,0.006264846,0.0002391338,0.3703035,0.03615786,0.638368,0.5285448,0.09062333,0.6702047,0.4207763,0.004330663,0.03566828,0.3799317,0.01094068,0.566193,0.2977066,0.02002027,0.744009,0.6614192,0.125612,0.1544662,8.44745,7.579497,1999-12-19,Winter,1999,12,353,26,1.1,5.7617800628,2.9978247270367446,20.079098349886333,22.087008184874968
2639,0.006259204,0.0002382729,0.3669764,0.03583155,0.6175131,0.5177863,0.08764572,0.6445556,0.4006349,0.004275856,0.03420482,0.3753796,0.01014341,0.5456036,0.2703355,0.02130066,0.903407,0.8383572,0.1699336,0.1412284,8.334495,7.36005,1999-12-22,Winter,1999,12,356,26,1.1,5.9916106929,3.1174044295652363,19.95951864735784,21.955470512093626
2640,0.006248833,0.000237193,0.3634291,0.03549107,0.597052,0.506832,0.08472678,0.6201837,0.3824142,0.004216274,0.0328058,0.370758,0.009691785,0.5374831,0.2475245,0.02119785,0.8361498,0.8931266,0.1780313,0.1282063,8.239261,7.197801,1999-12-25,Winter,1999,12,359,26,1.0,5.855806184999999,3.0467460379938234,20.030177038929253,20.030177038929253
2641,0.006233827,0.0002359015,0.3596913,0.03513751,0.5770327,0.4957295,0.08183042,0.5965834,0.3656981,0.004152524,0.03147811,0.3661113,0.009371129,0.5319704,0.2264519,0.02228554,0.7916191,0.9806361,0.1947531,0.1145308,8.146845,7.06558,2000-01-02,Fall,2000,1,2,1,1.2,5.791532661499999,3.013304852120366,20.06361822480271,24.07634186976325
2642,0.006214334,0.0002344096,0.3557863,0.0347681,0.5578159,0.4848265,0.07906683,0.5736921,0.3496439,0.004087082,0.03019004,0.361387,0.009160629,0.5250915,0.2077175,0.02153511,0.7358062,0.9836133,0.1893569,0.1042716,8.05536,6.945686,2000-01-05,Fall,2000,1,5,1,1.2,5.6142652345999995,2.921073515646764,20.155849561276312,24.187019473531574
2643,0.006190515,0.0002327285,0.3517286,0.03438657,0.5391278,0.4739341,0.07633173,0.5513232,0.3344262,0.004018907,0.02895865,0.3566451,0.008830285,0.5101292,0.1892496,0.01902869,0.6179033,0.9202403,0.1691833,0.09516934,7.957714,6.822194,2000-01-08,Fall,2000,1,8,1,1.2,5.2870381155,2.750818917535939,20.32610415938714,24.391324991264565
2644,0.006162504,0.000230867,0.3475254,0.03399348,0.5209743,0.4630785,0.07362366,0.5294088,0.3198435,0.003948248,0.02777119,0.3518765,0.008379164,0.489042,0.1712148,0.01711787,0.5496771,0.8968541,0.1622993,0.08659151,7.854181,6.691723,2000-01-11,Fall,2000,1,11,1,1.2,5.059612792999999,2.632490684261883,20.444432392661195,24.533318871193433
