timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
1879,0.00585933,0.0002217851,0.3754645,0.06321251,0.7231486,1.042056,0.2201489,0.8395229,1.154163,0.004493965,0.03469022,0.521982,0.06541851,1.335844,0.7517435,0.6599392,1.978118,3.046802,0.5717393,0.1486543,8.507998,10.27948,1993-08-24,Summer,1993,8,236,17,0.9,23.8227025201,15.005991042842778,15.502483533428412,13.952235180085571
1880,0.005890574,0.0002232135,0.3748803,0.06299278,0.7185082,1.037123,0.2195649,0.8344361,1.149924,0.004471343,0.03393878,0.5193012,0.06879395,1.398752,0.7969556,0.6655356,2.312091,2.8541,0.5145293,0.1466435,8.530375,10.50543,1993-08-27,Summer,1993,8,239,18,0.8,24.2240853405,15.258823273048037,15.249651303223153,12.199721042578524
1881,0.005919964,0.000224549,0.3743453,0.06280292,0.7154818,1.03266,0.2191607,0.8328512,1.14955,0.004449224,0.03338428,0.5169338,0.06949616,1.414188,0.8341048,0.646008,2.340207,2.489855,0.4291558,0.1471032,8.547139,10.69191,1993-08-30,Summer,1993,8,242,18,0.7,24.009791697,15.12383907080709,15.3846355054641,10.769244853824869
1882,0.005947662,0.0002257986,0.3738107,0.06262852,0.7132787,1.028507,0.2187188,0.8329641,1.14949,0.004427296,0.0329333,0.5147009,0.06845283,1.401968,0.8614104,0.6170796,2.452978,2.296653,0.3975216,0.149307,8.555161,10.814,1993-09-02,Fall,1993,9,245,18,0.7,23.9970032066,15.11578356273734,15.39269101353385,10.774883709473695
1883,0.005973753,0.0002269663,0.3732513,0.06244476,0.7110137,1.024772,0.218125,0.8328308,1.148283,0.00440532,0.03247794,0.5126162,0.06671235,1.378505,0.8780504,0.5914317,2.311857,2.200038,0.3889386,0.1532591,8.552324,10.86789,1993-09-05,Fall,1993,9,248,18,0.7,23.7631028893,14.968449058460992,15.540025517810198,10.878017862467138
1884,0.005998209,0.0002280502,0.3726369,0.06224152,0.7078701,1.021213,0.2171972,0.8299123,1.14421,0.004382862,0.03199046,0.5105584,0.06468838,1.346272,0.8792259,0.5724891,2.076002,2.163503,0.3908064,0.1570881,8.528109,10.84016,1993-09-08,Fall,1993,9,251,18,0.7,23.398673881199997,14.738894144332896,15.769580431938294,11.038706302356806
1885,0.006020941,0.0002290449,0.3719435,0.0620302,0.7040737,1.017441,0.2160277,0.8247782,1.137586,0.004359538,0.03150161,0.5083849,0.06297866,1.316329,0.8713887,0.5607875,1.989862,2.161215,0.3957072,0.1588993,8.491184,10.76678,1993-09-11,Fall,1993,9,254,19,0.7,23.1683236939,14.593795877483263,15.914678698787927,11.14027508915155
1886,0.006042019,0.0002299559,0.3712164,0.06188657,0.7032891,1.013023,0.2158103,0.8281519,1.137158,0.004335968,0.03121626,0.5059993,0.06460948,1.354581,0.8982728,0.5674625,3.055475,2.378551,0.4469505,0.1563438,8.527224,10.87087,1993-09-14,Fall,1993,9,257,19,0.8,24.671474852899998,15.540635255129908,14.967839321141282,11.974271456913026
1887,0.006062039,0.0002308215,0.3706461,0.06181497,0.7076792,1.009457,0.217407,0.8470546,1.152059,0.004314732,0.03114576,0.5041225,0.07009808,1.474125,0.9810887,0.5914604,4.045458,2.627822,0.4989219,0.1558862,8.680609,11.26283,1993-09-17,Fall,1993,9,260,19,0.9,26.6196840025,16.767817982354735,13.740656593916455,12.36659093452481
1888,0.006081855,0.0002316924,0.3704217,0.06185716,0.7176515,1.007326,0.2207683,0.8797196,1.183609,0.004298559,0.03148808,0.5031254,0.07756788,1.627961,1.098949,0.6168927,4.835386,2.66113,0.4952185,0.156816,8.923901,11.88209,1993-09-20,Fall,1993,9,263,19,0.9,28.4385899264,17.913552223832493,12.594922352438697,11.335430117194829
1889,0.006102341,0.000232617,0.3706534,0.06199751,0.7316177,1.007516,0.2252932,0.921061,1.227699,0.004289314,0.03220245,0.5032824,0.08424801,1.763023,1.222412,0.6318355,5.134445,2.593709,0.4753228,0.1621426,9.205607,12.57859,1993-09-23,Fall,1993,9,266,19,0.9,29.737674841999997,18.73184966892454,11.776624907346651,10.598962416611986
1890,0.006124178,0.0002336295,0.3713564,0.0622208,0.747738,1.010178,0.230362,0.9654412,1.27845,0.004287595,0.03322947,0.5045262,0.08894236,1.857265,1.327286,0.6370649,5.166958,2.497681,0.4547864,0.1708727,9.485277,13.22872,1993-09-26,Fall,1993,9,269,20,0.9,30.643723832499997,19.30257261794127,11.205901958329921,10.085311762496929
1891,0.006147773,0.0002347466,0.372468,0.06250121,0.7633016,1.014874,0.2349844,1.004281,1.326529,0.004292886,0.03447112,0.5065925,0.08976159,1.870826,1.380389,0.6247208,4.524461,2.185739,0.3851244,0.1805448,9.699671,13.66703,1993-09-29,Fall,1993,9,272,20,0.8,30.2392748256,19.04780898775669,11.460665588514502,9.168532470811602
1892,0.006173124,0.0002359601,0.3738367,0.06282333,0.7773566,1.020506,0.2388289,1.035764,1.366172,0.0043034,0.03580201,0.5089276,0.087989,1.837064,1.391371,0.6046858,4.27899,2.017364,0.3585653,0.1877363,9.848139,13.89368,1993-10-02,Fall,1993,10,275,20,0.8,30.088175024100003,18.95263077420299,11.5558438020682,9.24467504165456
1893,0.006200155,0.0002372603,0.3753721,0.06316856,0.7902502,1.026918,0.2421809,1.06316,1.398558,0.004317887,0.03708341,0.5113825,0.08557538,1.799413,1.387419,0.587906,4.174026,1.931502,0.3492147,0.1939438,9.96536,14.00297,1993-10-05,Fall,1993,10,278,20,0.8,30.030798852299995,18.91648935324636,11.591985223024832,9.273588178419866
1894,0.006228792,0.0002386396,0.3770306,0.06354719,0.8025023,1.033374,0.2451934,1.087551,1.425018,0.004335624,0.03835955,0.5137949,0.08351462,1.769118,1.377332,0.5761175,4.122108,1.875929,0.343876,0.1968302,10.06394,14.05497,1993-10-08,Fall,1993,10,281,21,0.8,29.996969315599998,18.89518002764506,11.61329454862613,9.290635638900904
1895,0.006259028,0.0002400953,0.3788181,0.06396686,0.8158865,1.039604,0.2485357,1.114637,1.451173,0.004356559,0.03968328,0.5161704,0.0838001,1.786891,1.38853,0.5788263,4.647322,2.037896,0.3897828,0.1967712,10.19201,14.18714,1993-10-11,Fall,1993,10,284,21,0.9,30.976289922299998,19.512056985236768,10.996417591034422,9.89677583193098
1896,0.00629098,0.0002416327,0.3807768,0.06440266,0.8281612,1.046028,0.2514308,1.136453,1.472889,0.004381154,0.04106475,0.5186803,0.08314911,1.77334,1.377264,0.5406686,3.837627,1.900592,0.3320585,0.2077685,10.29302,14.23504,1993-10-14,Fall,1993,10,287,21,1.0,30.038307986699998,18.92121937929823,11.587255196972961,11.587255196972961
1897,0.006324484,0.0002432386,0.3828405,0.06486408,0.8410029,1.051991,0.2545795,1.160172,1.494083,0.004408541,0.04246742,0.5211028,0.08448964,1.805385,1.386518,0.5652776,4.791417,2.173678,0.4200784,0.1996904,10.40928,14.36127,1993-10-17,Fall,1993,10,290,21,1.0,31.611883503600005,19.912419269063676,10.596055307207514,10.596055307207514
1898,0.006359803,0.0002449293,0.3851255,0.06536643,0.8548248,1.057995,0.258201,1.186084,1.519576,0.004440137,0.04402433,0.5237997,0.08721197,1.852987,1.406667,0.584843,4.475173,2.220782,0.3972138,0.1945592,10.54379,14.58049,1993-10-20,Fall,1993,10,293,21,1.0,31.7059685993,19.971683750167276,10.536790826103914,10.536790826103914
1899,0.006396729,0.0002466873,0.3875207,0.06583408,0.8628352,1.063469,0.2595336,1.191807,1.527179,0.004474647,0.0455966,0.5264292,0.0826015,1.742133,1.332907,0.4401098,2.520038,1.504618,0.2397748,0.2353053,10.55969,14.38066,1993-10-23,Fall,1993,10,296,22,1.0,28.4194698433,17.901508426723623,12.606966149547567,12.606966149547567
1900,0.006434421,0.0002484563,0.3897412,0.06627755,0.8691576,1.067367,0.2603127,1.195723,1.525046,0.004508331,0.04686859,0.5283083,0.07944383,1.689318,1.281715,0.482173,3.990997,1.908597,0.3814126,0.2081755,10.54049,14.17279,1993-10-26,Fall,1993,10,299,22,1.0,30.154615078299997,18.994481561592455,11.513993014678736,11.513993014678736
1901,0.00647301,0.0002502507,0.391973,0.06674503,0.8777707,1.071264,0.2621998,1.208609,1.530896,0.004543087,0.04803894,0.5301537,0.08094355,1.727453,1.28637,0.526082,4.100745,2.09798,0.3936744,0.1928768,10.5975,14.22795,1993-10-29,Fall,1993,10,302,22,1.0,30.6329912677,19.295812143510645,11.212662432760546,11.212662432760546
1902,0.006512601,0.0002520787,0.3942907,0.06721965,0.885673,1.074829,0.2640398,1.219529,1.538226,0.004579778,0.04925925,0.5320976,0.08246844,1.750112,1.285242,0.5463289,3.84268,2.087776,0.3740698,0.184074,10.63842,14.30399,1993-11-01,Fall,1993,11,305,22,1.0,30.4932495977,19.2077884507091,11.300686125562091,11.300686125562091
1903,0.006553005,0.0002539282,0.396651,0.0676899,0.8911135,1.077201,0.2652459,1.224349,1.542298,0.004617892,0.05048494,0.5339652,0.08211318,1.731892,1.260509,0.5432639,3.388978,1.96678,0.345222,0.1765759,10.63205,14.3055,1993-11-04,Fall,1993,11,308,22,1.0,29.8612572452,18.809694591594734,11.698779984676456,11.698779984676456
1904,0.006593861,0.0002557766,0.3989734,0.06814513,0.8941639,1.078342,0.2658152,1.22411,1.541614,0.004656349,0.05161094,0.5355988,0.08076142,1.698154,1.223146,0.5339042,3.207947,1.951091,0.3496845,0.1692171,10.59208,14.24715,1993-11-07,Fall,1993,11,311,23,1.1,29.530934576600004,18.60162336197344,11.906851214297749,13.097536335727526
1905,0.006634775,0.0002576009,0.4011963,0.06857114,0.894104,1.078028,0.2653957,1.217072,1.533865,0.004694206,0.05260204,0.536889,0.07765392,1.631765,1.166109,0.4928148,2.604147,1.718602,0.3039804,0.1683556,10.51115,14.07999,1993-11-10,Fall,1993,11,314,23,1.1,28.3027274819,17.827972066690137,12.680502509581054,13.94855276053916
1906,0.006675227,0.00025937,0.4032241,0.06895972,0.8917357,1.076273,0.2642435,1.205929,1.519817,0.004730033,0.05336763,0.5376973,0.07447068,1.571802,1.107945,0.487516,2.644679,1.78342,0.3322183,0.1571691,10.40121,13.86879,1993-11-13,Fall,1993,11,317,23,1.1,28.060921659999998,17.675657861596186,12.832816714675005,14.116098386142506
1907,0.006714809,0.000261062,0.4050315,0.06930178,0.8867352,1.073065,0.2621423,1.189293,1.498936,0.004763217,0.0539301,0.5380256,0.07014786,1.488911,1.038918,0.4272732,1.996321,1.483839,0.2672693,0.1615372,10.27063,13.5732,1993-11-16,Fall,1993,11,320,23,1.1,26.495616128,16.689667259871392,13.818807316399798,15.20068804803978
1908,0.006752864,0.0002626382,0.4064997,0.0695771,0.8779817,1.067642,0.258584,1.164884,1.46761,0.004792016,0.05423203,0.5376165,0.06396319,1.373464,0.9513398,0.3599083,1.561279,1.269739,0.2319665,0.1661824,10.09344,13.13016,1993-11-19,Fall,1993,11,323,24,1.2,25.024436738200002,15.762966994562408,14.745507581708782,17.694609098050538
1909,0.006788741,0.0002640626,0.4075594,0.06978964,0.8671575,1.060242,0.2543378,1.138103,1.430636,0.004815205,0.05423249,0.5364082,0.05880822,1.285204,0.8734601,0.344989,1.638294,1.346985,0.2684877,0.1542334,9.903563,12.68722,1993-11-22,Fall,1993,11,326,24,1.2,24.488015458600003,15.425073638001528,15.083400938269662,18.100081125923595
1910,0.006821801,0.0002653031,0.4082559,0.06996949,0.8516958,1.048408,0.2490834,1.111015,1.397299,0.004833119,0.05425946,0.5346037,0.05552192,1.230304,0.8068386,0.346226,1.420518,1.357803,0.2875143,0.1276338,9.714334,12.35632,1993-11-25,Fall,1993,11,329,24,1.2,23.725189593099998,14.944567360626673,15.563907215644518,18.676688658773422
1911,0.006851478,0.0002663299,0.4085888,0.07007743,0.8349392,1.035515,0.2429875,1.079405,1.357793,0.004845661,0.05405897,0.532276,0.0506924,1.139686,0.7311838,0.2615828,0.8803002,1.00905,0.1995023,0.1324975,9.515885,11.95033,1993-11-28,Fall,1993,11,332,24,1.2,21.9824293689,13.846797521453194,16.661677054817996,19.994012465781594
1912,0.00687742,0.0002671246,0.408452,0.07008876,0.8179519,1.022456,0.2361787,1.042743,1.307278,0.004851266,0.05345647,0.529229,0.04403157,1.017218,0.6473745,0.1866965,0.5999626,0.7753651,0.1489361,0.1465466,9.290219,11.39705,1993-12-01,Winter,1993,12,335,24,1.2,20.4630106106,12.88971113471182,17.61876344155937,21.142516129871243
1913,0.006899331,0.0002676755,0.4077891,0.07001434,0.8008109,1.008545,0.2290606,1.004846,1.251114,0.004848869,0.05250423,0.5253769,0.03806939,0.9140534,0.5729734,0.1534664,0.6402416,0.7744312,0.1634131,0.1514194,9.066402,10.81627,1993-12-04,Winter,1993,12,338,25,1.2,19.5864148355,12.337540853516991,18.1709337227542,21.805120467305038
1914,0.006916923,0.0002679738,0.4066278,0.06987178,0.7829919,0.9929525,0.2216951,0.9676731,1.194906,0.00483857,0.05137525,0.5208603,0.03342941,0.8376606,0.5107051,0.1252649,0.5991609,0.7442966,0.1633486,0.1536934,8.866387,10.28512,1993-12-07,Winter,1993,12,341,25,1.2,18.6736567068,11.762591798429824,18.745882777841366,22.49505933340964
1915,0.006929951,0.0002680128,0.4049969,0.06965639,0.7650993,0.9764797,0.2142059,0.9304423,1.137652,0.004820616,0.05006064,0.5157533,0.02934259,0.7686753,0.4553778,0.09601329,0.5074382,0.6669061,0.1456407,0.1589071,8.679235,9.77068,1993-12-10,Winter,1993,12,344,25,1.2,17.6753460898,11.133752976972135,19.374721599299058,23.24966591915887
1916,0.006938243,0.0002677897,0.4029101,0.06937028,0.7471674,0.9591966,0.2066012,0.893162,1.079785,0.004795108,0.04859401,0.5101016,0.02558146,0.702516,0.4051789,0.07174661,0.4322504,0.5949785,0.1289609,0.1638171,8.499155,9.265535,1993-12-13,Winter,1993,12,347,25,1.2,16.7194542007,10.531633838152427,19.976840738118764,23.972208885742514
1917,0.006941692,0.0002673064,0.4004019,0.0690283,0.7297186,0.9412348,0.1993614,0.8585837,1.024975,0.004762454,0.04702438,0.5039954,0.02338757,0.6714562,0.3686737,0.0791472,0.7646564,0.8770822,0.2181305,0.1538997,8.346637,8.856165,1993-12-16,Winter,1993,12,350,25,1.1,16.7988934024,10.581672827144335,19.926801749126856,21.919481924039545
1918,0.006940294,0.0002665716,0.3975677,0.06865826,0.7122579,0.921929,0.1923561,0.8277069,0.977786,0.004722085,0.04556212,0.497733,0.02273451,0.6731216,0.3437201,0.08846112,0.8074481,1.00225,0.2523522,0.1380507,8.229181,8.585258,1993-12-19,Winter,1993,12,353,26,1.1,16.5668822606,10.435528320124066,20.072946256147127,22.080240881761842
1919,0.006934054,0.0002655911,0.3944722,0.06825482,0.694995,0.9020998,0.1854649,0.7983095,0.9351475,0.004675353,0.04417623,0.4913943,0.02246334,0.6756573,0.3221265,0.09393204,0.7503123,1.028198,0.2546884,0.1222126,8.116728,8.377283,1993-12-22,Winter,1993,12,356,26,1.1,16.1730627281,10.187460227421093,20.3210143488501,22.35311578373511
1920,0.006923012,0.0002643711,0.3911434,0.06781818,0.6779004,0.8819061,0.1785128,0.7694045,0.8952703,0.004622914,0.04285927,0.4850028,0.02190624,0.6638388,0.3000283,0.08686936,0.6050045,0.9373181,0.2237038,0.1102176,7.997424,8.184755,1993-12-25,Winter,1993,12,359,26,1.0,15.5352697471,9.785712535193527,20.722762041077665,20.722762041077665
1921,0.006907281,0.0002629228,0.3875858,0.06733397,0.6615978,0.8624277,0.1719805,0.7407885,0.8554241,0.004569256,0.04146666,0.4784498,0.02112021,0.6415411,0.2791075,0.08206418,0.6010817,0.9291123,0.2202969,0.1026556,7.87249,7.984247,1994-01-02,Fall,1994,1,2,1,1.1,15.1400207798,9.53674403726629,20.971730539004902,23.068903592905393
1922,0.006887026,0.0002612613,0.3838155,0.06681874,0.6457962,0.8430283,0.165705,0.7135572,0.8178304,0.004511992,0.04008786,0.4718095,0.02053935,0.6248807,0.2612918,0.07970905,0.6386942,0.9667828,0.2317295,0.09558126,7.756779,7.810808,1994-01-05,Fall,1994,1,5,1,1.2,14.890125639299999,9.379334346370431,21.12914022990076,25.35496827588091
1923,0.006862366,0.0002593973,0.3798549,0.0662763,0.6302871,0.8235651,0.1594823,0.6870312,0.7820275,0.004450751,0.03875519,0.4651283,0.01971146,0.6012333,0.2436303,0.06452079,0.4996976,0.8327219,0.1881585,0.09266763,7.64348,7.636324,1994-01-08,Fall,1994,1,8,1,1.2,14.2226458843,8.958886867065434,21.549587709205756,25.859505251046908
1924,0.006833392,0.0002573383,0.3757017,0.06570189,0.6151153,0.8042305,0.1533046,0.6606594,0.7466071,0.004386462,0.03742719,0.4583647,0.01842935,0.5663021,0.2250456,0.05201257,0.4278093,0.7478359,0.1651985,0.09045777,7.522095,7.43689,1994-01-11,Fall,1994,1,11,1,1.2,13.658570662299999,8.603574210087084,21.90490036618411,26.28588043942093
1925,0.006800229,0.0002550947,0.3713621,0.06509815,0.6004809,0.7852002,0.1474117,0.6353559,0.7122348,0.004320003,0.0360813,0.4514999,0.01735104,0.5389629,0.2088962,0.04823612,0.5095203,0.8142265,0.1910078,0.08743495,7.408781,7.248803,1994-01-14,Fall,1994,1,14,1,1.1,13.4805390867,8.491431592072075,22.017042984199115,24.218747282619027
1926,0.006763048,0.0002526803,0.3668674,0.0644763,0.5864038,0.7663513,0.1418766,0.6119526,0.6805285,0.00425105,0.03476473,0.4446078,0.01690109,0.5295286,0.1968806,0.04976048,0.6137756,0.923491,0.2252575,0.08325192,7.316142,7.106568,1994-01-17,Fall,1994,1,17,2,1.0,13.4545105983,8.47503616995489,22.0334384063163,22.0334384063163
1927,0.006722039,0.0002501093,0.3622609,0.06384695,0.572855,0.7476205,0.1367093,0.5908113,0.652627,0.004179559,0.03352486,0.4377823,0.01727503,0.5413514,0.1893263,0.06074448,0.7631077,1.110505,0.2804034,0.07591584,7.246124,7.030571,1994-01-20,Fall,1994,1,20,2,1.0,13.678389967300001,8.61605844914663,21.892416127124562,21.892416127124562
1928,0.006677419,0.0002473967,0.3575799,0.06320143,0.5598404,0.7294068,0.131803,0.5703582,0.626374,0.004107527,0.03233643,0.4310322,0.01754294,0.5424392,0.1818196,0.04932421,0.5576801,0.9190197,0.2092584,0.07487907,7.177633,6.951073,1994-01-23,Fall,1994,1,23,2,1.0,13.0160009227,8.19881762343602,22.30965695283517,22.30965695283517
1929,0.00662937,0.0002445534,0.3528243,0.06254546,0.5472808,0.7115206,0.1271213,0.5509922,0.6019529,0.004034338,0.0312002,0.4243519,0.01789726,0.5447311,0.1753762,0.05846377,0.7500346,1.107535,0.2699364,0.06907325,7.107378,6.884032,1994-01-26,Fall,1994,1,26,2,1.0,13.297777501399999,8.376309526904464,22.132165049366726,22.132165049366726
1930,0.006578136,0.0002415955,0.3480419,0.06189513,0.5354812,0.6940598,0.1230599,0.5347914,0.582222,0.003960673,0.03014582,0.4178244,0.01978623,0.5852377,0.1757706,0.08911409,1.073174,1.454475,0.3690646,0.05953488,7.074273,6.925192,1994-01-29,Fall,1994,1,29,3,1.1,14.089651054499999,8.875113028936054,21.633361547335134,23.79669770206865
1931,0.006524028,0.0002385431,0.3433134,0.06126416,0.524358,0.6770468,0.1195906,0.5218111,0.5685576,0.003886986,0.02923916,0.4116051,0.02354388,0.6615877,0.1831001,0.1434623,1.293908,1.738452,0.4338785,0.04693571,7.073794,7.092587,1994-02-01,Fall,1994,2,32,3,1.2,14.884890667099999,9.376036821839936,21.132437754431255,25.358925305317506
1932,0.006467375,0.0002354151,0.3387157,0.06065775,0.5137899,0.6606457,0.1165904,0.5112529,0.5608589,0.003814368,0.02850902,0.4058067,0.02894641,0.755161,0.1956218,0.2207347,1.416947,1.926007,0.4630521,0.03337212,7.085635,7.361757,1994-02-04,Fall,1994,2,35,3,1.2,15.608943258099998,9.832119698496177,20.67635487777501,24.811625853330014
1933,0.0064085,0.0002322276,0.3343015,0.06007538,0.5036245,0.6449034,0.1138143,0.5017704,0.5576556,0.003743606,0.0279617,0.4004769,0.03472964,0.8326986,0.2093446,0.2771929,1.310479,1.858501,0.4201395,0.02328413,7.088801,7.661825,1994-02-07,Fall,1994,2,38,3,1.2,15.7831623836,9.941860842874702,20.566613733396487,24.679936480075785
1934,0.006347654,0.0002289901,0.3300688,0.05951202,0.4935368,0.6296237,0.1108863,0.4919742,0.5565411,0.00367415,0.02757392,0.3955683,0.03935538,0.8722656,0.2194898,0.3062956,1.122724,1.697344,0.3684453,0.01602982,7.064163,7.921689,1994-02-10,Fall,1994,2,41,3,1.2,15.6691744341,9.870059495074392,20.638415081196797,24.766098097436156
1935,0.006285076,0.0002257117,0.3259772,0.05894872,0.4839473,0.615329,0.1081508,0.4816342,0.5550785,0.003608409,0.02723381,0.3909352,0.04187212,0.8666548,0.2251867,0.2873026,0.9139765,1.440408,0.2954631,0.01270705,7.012753,8.093925,1994-02-13,Fall,1994,2,44,4,1.2,15.2348497967,9.596477116542346,20.911997459728845,25.094396951674614
1936,0.006220985,0.0002224022,0.3219726,0.05838676,0.4747275,0.6017311,0.1055237,0.4712376,0.5529231,0.003545046,0.02691023,0.3864787,0.04300162,0.8462586,0.2283063,0.282223,0.9271689,1.399873,0.296183,0.009962399,6.942443,8.208148,1994-02-16,Fall,1994,2,47,4,1.2,15.2510045422,9.606653038693405,20.901821537577785,25.082185845093342
1937,0.006155563,0.0002190695,0.3180518,0.05784203,0.4658038,0.5884538,0.1030868,0.4622848,0.5526232,0.003482664,0.02663635,0.3822057,0.04515921,0.8590457,0.2350101,0.3189166,1.163373,1.645092,0.3785017,0.006959937,6.889053,8.363165,1994-02-19,Fall,1994,2,50,4,1.2,15.9820688235,10.067152599886098,20.44132197638509,24.52958637166211
1938,0.006089014,0.0002157237,0.3142538,0.05731329,0.4572617,0.5757241,0.1008894,0.4543517,0.5543502,0.003422394,0.02642865,0.3781817,0.04768529,0.8796487,0.2436067,0.325229,1.075061,1.555043,0.3430159,0.005269546,6.853895,8.535681,1994-02-22,Fall,1994,2,53,4,1.2,15.9387218077,10.03984818594398,20.46862639032721,24.56235166839265
