threeday_yrmo,threeday_yr,year,dayofyear,varadvecX1_cmsec_0-10mAvg
5671,473,2018,320,-0.013
5672,473,2018,320,-0.013
5673,473,2018,320,-0.013
5674,473,2018,320,-0.013
5675,473,2018,320,-0.013
5676,473,2018,320,-0.013
5677,474,2018,323,-0.016
5678,474,2018,323,-0.016
5679,474,2018,323,-0.016
5680,474,2018,323,-0.016
5681,474,2018,323,-0.016
5682,474,2018,323,-0.016
5683,474,2018,323,-0.016
5684,474,2018,323,-0.016
5685,474,2018,323,-0.016
5686,474,2018,323,-0.016
5687,474,2018,323,-0.016
5688,474,2018,323,-0.016
5689,475,2018,326,-0.001
5690,475,2018,326,-0.001
5691,475,2018,326,-0.001
5692,475,2018,326,-0.001
5693,475,2018,326,-0.001
5694,475,2018,326,-0.001
5695,475,2018,326,-0.001
5696,475,2018,326,-0.001
5697,475,2018,326,-0.001
5698,475,2018,326,-0.001
5699,475,2018,326,-0.001
5700,475,2018,326,-0.001
5701,476,2018,329,-0.011
5702,476,2018,329,-0.011
5703,476,2018,329,-0.011
5704,476,2018,329,-0.011
5705,476,2018,329,-0.011
5706,476,2018,329,-0.011
5707,476,2018,329,-0.011
5708,476,2018,329,-0.011
5709,476,2018,329,-0.011
5710,476,2018,329,-0.011
5711,476,2018,329,-0.011
5712,476,2018,329,-0.011
5713,477,2018,332,-0.006
5714,477,2018,332,-0.006
5715,477,2018,332,-0.006
5716,477,2018,332,-0.006
5717,477,2018,332,-0.006
5718,477,2018,332,-0.006
5719,477,2018,332,-0.006
5720,477,2018,332,-0.006
5721,477,2018,332,-0.006
5722,477,2018,332,-0.006
5723,477,2018,332,-0.006
5724,477,2018,332,-0.006
5725,478,2018,335,-0.011
5726,478,2018,335,-0.011
5727,478,2018,335,-0.011
5728,478,2018,335,-0.011
5729,478,2018,335,-0.011
5730,478,2018,335,-0.011
5731,478,2018,335,-0.011
5732,478,2018,335,-0.011
5733,478,2018,335,-0.011
5734,478,2018,335,-0.011
5735,478,2018,335,-0.011
5736,478,2018,335,-0.011
5737,479,2018,338,-0.006
5738,479,2018,338,-0.006
5739,479,2018,338,-0.006
5740,479,2018,338,-0.006
5741,479,2018,338,-0.006
5742,479,2018,338,-0.006
5743,479,2018,338,-0.006
5744,479,2018,338,-0.006
5745,479,2018,338,-0.006
5746,479,2018,338,-0.006
5747,479,2018,338,-0.006
5748,479,2018,338,-0.006
5749,480,2018,341,-0.004
5750,480,2018,341,-0.004
5751,480,2018,341,-0.004
5752,480,2018,341,-0.004
5753,480,2018,341,-0.004
5754,480,2018,341,-0.004
5755,480,2018,341,-0.004
5756,480,2018,341,-0.004
5757,480,2018,341,-0.004
5758,480,2018,341,-0.004
5759,480,2018,341,-0.004
5760,480,2018,341,-0.004
5761,481,2018,344,-0.0
5762,481,2018,344,-0.0
5763,481,2018,344,-0.0
5764,481,2018,344,-0.0
5765,481,2018,344,-0.0
5766,481,2018,344,-0.0
5767,481,2018,344,-0.0
5768,481,2018,344,-0.0
5769,481,2018,344,-0.0
5770,481,2018,344,-0.0
5771,481,2018,344,-0.0
5772,481,2018,344,-0.0
5773,482,2018,347,-0.003
5774,482,2018,347,-0.003
5775,482,2018,347,-0.003
5776,482,2018,347,-0.003
5777,482,2018,347,-0.003
5778,482,2018,347,-0.003
5779,482,2018,347,-0.003
5780,482,2018,347,-0.003
5781,482,2018,347,-0.003
5782,482,2018,347,-0.003
5783,482,2018,347,-0.003
5784,482,2018,347,-0.003
5785,483,2018,350,-0.006
5786,483,2018,350,-0.006
5787,483,2018,350,-0.006
5788,483,2018,350,-0.006
5789,483,2018,350,-0.006
5790,483,2018,350,-0.006
5791,483,2018,350,-0.006
5792,483,2018,350,-0.006
5793,483,2018,350,-0.006
5794,483,2018,350,-0.006
5795,483,2018,350,-0.006
5796,483,2018,350,-0.006
5797,484,2018,353,-0.002
5798,484,2018,353,-0.002
5799,484,2018,353,-0.002
5800,484,2018,353,-0.002
5801,484,2018,353,-0.002
5802,484,2018,353,-0.002
5803,484,2018,353,-0.002
5804,484,2018,353,-0.002
5805,484,2018,353,-0.002
5806,484,2018,353,-0.002
5807,484,2018,353,-0.002
5808,484,2018,353,-0.002
5809,485,2018,356,-0.006
5810,485,2018,356,-0.006
5811,485,2018,356,-0.006
5812,485,2018,356,-0.006
5813,485,2018,356,-0.006
5814,485,2018,356,-0.006
5815,485,2018,356,-0.006
5816,485,2018,356,-0.006
5817,485,2018,356,-0.006
5818,485,2018,356,-0.006
5819,485,2018,356,-0.006
5820,485,2018,356,-0.006
5821,486,2018,359,-0.012
5822,486,2018,359,-0.012
5823,486,2018,359,-0.012
5824,486,2018,359,-0.012
5825,486,2018,359,-0.012
5826,486,2018,359,-0.012
5827,486,2018,359,-0.012
5828,486,2018,359,-0.012
5829,486,2018,359,-0.012
5830,486,2018,359,-0.012
5831,486,2018,359,-0.012
5832,486,2018,359,-0.012
5833,487,2018,362,-0.004
5834,487,2018,362,-0.004
5835,487,2018,362,-0.004
5836,487,2018,362,-0.004
5837,487,2018,362,-0.004
5838,487,2018,362,-0.004
5839,487,2018,362,-0.004
5840,487,2018,362,-0.004
5841,487,2018,362,-0.004
5842,487,2018,362,-0.004
5843,487,2018,362,-0.004
5844,487,2018,362,-0.004
5845,488,2018,365,-0.013
5846,488,2018,365,-0.013
5847,488,2018,365,-0.013
5848,488,2018,365,-0.013
5849,488,2018,365,-0.013
5850,488,2018,365,-0.013
5851,488,2018,365,-0.013
5852,488,2018,365,-0.013
5853,488,2018,365,-0.013
5854,488,2018,365,-0.013
5855,488,2018,365,-0.013
5856,488,2018,365,-0.013
